1.5500000e+01 1.9981682e+02 8.7098879e+01 2.3300000e+02 7.0282250e+01 3.0410075e+01 8.2000000e+01 7.0389061e+01 3.0612679e+01 8.3000000e+01 5.9145511e+01 2.6140865e+01 6.9000000e+01 1.5500000e+01 2.3323703e+02 3.3527566e+01 2.3900000e+02 8.1995175e+01 1.1359117e+01 8.4000000e+01 8.2152593e+01 1.1653838e+01 8.4000000e+01 6.9089264e+01 1.0665337e+01 7.1000000e+01
1.6500000e+01 2.1485965e+02 9.1806113e+01 2.5400000e+02 7.4085655e+01 3.1489800e+01 8.7000000e+01 7.5682663e+01 3.2371471e+01 9.0000000e+01 6.5091331e+01 2.8016376e+01 7.7000000e+01 1.6500000e+01 2.4943945e+02 3.4641786e+01 2.5800000e+02 8.6003597e+01 1.1460215e+01 8.9000000e+01 8.7862710e+01 1.2307146e+01 9.1000000e+01 7.5573141e+01 1.1069234e+01 7.8000000e+01
1.7500000e+01 2.2632869e+02 8.6601156e+01 2.5700000e+02 7.7427245e+01 2.9366309e+01 8.8000000e+01 7.9905573e+01 3.0620664e+01 9.1000000e+01 6.8995872e+01 2.6683502e+01 7.9000000e+01 1.7500000e+01 2.5519267e+02 3.3382128e+01 2.6000000e+02 8.7294529e+01 1.0688989e+01 8.9000000e+01 9.0099534e+01 1.1895242e+01 9.2000000e+01 7.7798603e+01 1.0953981e+01 8.0000000e+01
1.8500000e+01 2.3718473e+02 8.5418191e+01 2.6650000e+02 8.2029928e+01 2.9364744e+01 9.2000000e+01 8.3468008e+01 3.0047652e+01 9.4000000e+01 7.1686791e+01 2.6061233e+01 8.1000000e+01 1.8500000e+01 2.6410402e+02 3.2069614e+01 2.6900000e+02 9.1338506e+01 1.0565756e+01 9.3000000e+01 9.2942529e+01 1.1240183e+01 9.5000000e+01 7.9822989e+01 1.0395057e+01 8.1500000e+01
1.9500000e+01 2.3435191e+02 9.0522957e+01 2.6500000e+02 8.2131579e+01 3.1599957e+01 9.3000000e+01 8.2242518e+01 3.1651888e+01 9.3000000e+01 6.9977812e+01 2.7306952e+01 7.8500000e+01 1.9500000e+01 2.6582611e+02 3.0724653e+01 2.6800000e+02 9.3159251e+01 1.0364722e+01 9.4000000e+01 9.3284543e+01 1.0414596e+01 9.4000000e+01 7.9382319e+01 1.0017014e+01 8.0000000e+01
2.0500000e+01 2.3567595e+02 8.5116715e+01 2.6100000e+02 8.2947368e+01 2.9714392e+01 9.2000000e+01 8.2929825e+01 2.9750663e+01 9.2000000e+01 6.9798762e+01 2.5710709e+01 7.7000000e+01 2.0500000e+01 2.6080126e+02 3.8363411e+01 2.6600000e+02 9.1789834e+01 1.2898121e+01 9.3000000e+01 9.1771559e+01 1.2995661e+01 9.4000000e+01 7.7239863e+01 1.2546309e+01 7.9000000e+01
2.1500000e+01 2.3541589e+02 7.8068549e+01 2.5600000e+02 8.3124355e+01 2.7096846e+01 9.0000000e+01 8.2301342e+01 2.7179683e+01 9.0000000e+01 6.9990196e+01 2.3895583e+01 7.6000000e+01 2.1500000e+01 2.5446652e+02 4.2048614e+01 2.5900000e+02 8.9844866e+01 1.3919664e+01 9.2000000e+01 8.8969866e+01 1.4424109e+01 9.1000000e+01 7.5651786e+01 1.3837267e+01 7.7000000e+01
2.2500000e+01 2.3301135e+02 7.4573839e+01 2.5000000e+02 8.2908153e+01 2.5782495e+01 8.9000000e+01 8.1353457e+01 2.5891028e+01 8.7000000e+01 6.8749742e+01 2.3050545e+01 7.4000000e+01 2.2500000e+01 2.4552557e+02 5.3132471e+01 2.5300000e+02 8.7337323e+01 1.7876106e+01 9.0000000e+01 8.5718716e+01 1.8349619e+01 8.8000000e+01 7.2469532e+01 1.7083129e+01 7.5000000e+01
2.3500000e+01 2.3330805e+02 6.4691026e+01 2.3900000e+02 8.3571207e+01 2.2198902e+01 8.6000000e+01 8.0981424e+01 2.2331216e+01 8.3000000e+01 6.8755418e+01 2.0317689e+01 7.0000000e+01 2.3500000e+01 2.3930334e+02 5.3568046e+01 2.4000000e+02 8.5717311e+01 1.7974485e+01 8.6000000e+01 8.3062467e+01 1.8440678e+01 8.3000000e+01 7.0523557e+01 1.7311197e+01 7.1000000e+01
2.4500000e+01 2.1637358e+02 6.4170291e+01 2.1900000e+02 7.7783282e+01 2.1670611e+01 7.9000000e+01 7.4771414e+01 2.1975672e+01 7.6000000e+01 6.3818885e+01 2.0678494e+01 6.4000000e+01 2.4500000e+01 2.1960546e+02 5.9583750e+01 2.2100000e+02 7.8902413e+01 2.0024052e+01 7.9000000e+01 7.5890346e+01 2.0364037e+01 7.6000000e+01 6.4812697e+01 1.9356147e+01 6.5000000e+01
2.5500000e+01 1.7122136e+02 7.5012469e+01 1.7600000e+02 6.1841073e+01 2.5584111e+01 6.4000000e+01 5.7849845e+01 2.6434940e+01 6.0000000e+01 5.1530444e+01 2.3253210e+01 5.2000000e+01 2.5500000e+01 1.7848485e+02 6.8950904e+01 1.8000000e+02 6.4330087e+01 2.3484039e+01 6.5000000e+01 6.0381494e+01 2.4362606e+01 6.2000000e+01 5.3773268e+01 2.1389851e+01 5.4000000e+01
2.6500000e+01 1.4962951e+02 8.3476180e+01 1.3400000e+02 5.3832301e+01 2.8633465e+01 4.8000000e+01 4.9571723e+01 2.9291360e+01 4.4000000e+01 4.6225490e+01 2.5847618e+01 4.2000000e+01 2.6500000e+01 1.6133559e+02 7.7385739e+01 1.4300000e+02 5.7843768e+01 2.6545562e+01 5.2000000e+01 5.3619289e+01 2.7262995e+01 4.8000000e+01 4.9872532e+01 2.3903531e+01 4.4000000e+01
2.7500000e+01 1.4395253e+02 6.8787409e+01 1.3800000e+02 5.2134159e+01 2.4080500e+01 5.0000000e+01 4.7808566e+01 2.4562837e+01 4.6000000e+01 4.4009804e+01 2.0499604e+01 4.3000000e+01 2.7500000e+01 1.5150110e+02 6.3414766e+01 1.4500000e+02 5.4751917e+01 2.2241718e+01 5.2000000e+01 5.0414567e+01 2.2833779e+01 4.8000000e+01 4.6334611e+01 1.8727528e+01 4.4000000e+01
2.8500000e+01 8.6764706e+01 7.6023808e+01 1.0300000e+02 3.1488132e+01 2.7218615e+01 3.8000000e+01 2.9053664e+01 2.5726515e+01 3.4000000e+01 2.6222910e+01 2.3183536e+01 3.0000000e+01 2.8500000e+01 1.3910075e+02 4.5766735e+01 1.3400000e+02 5.0441299e+01 1.5692411e+01 4.8000000e+01 4.6596170e+01 1.5993518e+01 4.4000000e+01 4.2063281e+01 1.4318729e+01 4.1000000e+01
2.9500000e+01 1.3372291e+02 8.7896317e+01 1.3600000e+02 4.8174407e+01 3.1205541e+01 4.9000000e+01 4.5201754e+01 3.1047419e+01 4.5000000e+01 4.0346749e+01 2.5893541e+01 4.1000000e+01 2.9500000e+01 1.6467051e+02 6.7794992e+01 1.6000000e+02 5.9247601e+01 2.3838246e+01 5.8000000e+01 5.5744722e+01 2.4859646e+01 5.5000000e+01 4.9678183e+01 1.9433710e+01 4.8000000e+01
3.0500000e+01 1.0327141e+02 6.5047138e+01 9.2000000e+01 3.7495872e+01 2.2932039e+01 3.3000000e+01 3.2819917e+01 2.3000192e+01 2.8000000e+01 3.2955624e+01 1.9448888e+01 3.1000000e+01 3.0500000e+01 1.2006736e+02 5.6410743e+01 1.0300000e+02 4.3443968e+01 1.9788482e+01 3.7000000e+01 3.8406001e+01 2.0651755e+01 3.2000000e+01 3.8217391e+01 1.6331992e+01 3.4000000e+01
3.1500000e+01 9.7990196e+01 6.6101543e+01 9.4000000e+01 3.6031992e+01 2.3234679e+01 3.4000000e+01 3.1525284e+01 2.2853953e+01 2.9000000e+01 3.0432921e+01 2.0296534e+01 3.0000000e+01 3.1500000e+01 1.2159987e+02 5.3438176e+01 1.1200000e+02 4.4501637e+01 1.8320894e+01 4.1000000e+01 3.9348396e+01 1.9235020e+01 3.6000000e+01 3.7749836e+01 1.6232228e+01 3.5000000e+01
3.2500000e+01 8.5050052e+01 6.5585934e+01 8.0000000e+01 3.1688338e+01 2.3270067e+01 3.0000000e+01 2.6610423e+01 2.2110868e+01 2.4000000e+01 2.6751290e+01 2.0445732e+01 2.6000000e+01 3.2500000e+01 1.1408345e+02 5.3128407e+01 9.7000000e+01 4.2235378e+01 1.8235558e+01 3.6000000e+01 3.5963623e+01 1.8811267e+01 3.0000000e+01 3.5884451e+01 1.6377926e+01 3.1000000e+01
3.3500000e+01 5.7474716e+01 5.8523995e+01 4.9000000e+01 2.1422601e+01 2.1070020e+01 1.9000000e+01 1.7291538e+01 1.9275846e+01 1.2000000e+01 1.8760578e+01 1.8554597e+01 1.6500000e+01 3.3500000e+01 1.0415115e+02 4.4605487e+01 9.3000000e+01 3.8390390e+01 1.5478466e+01 3.4000000e+01 3.2065065e+01 1.6132492e+01 2.8000000e+01 3.3695696e+01 1.3625153e+01 3.1000000e+01
3.4500000e+01 5.0388545e+01 6.8060423e+01 3.0000000e+00 1.8516512e+01 2.4356096e+01 1.5000000e+00 1.6329205e+01 2.2769795e+01 0.0000000e+00 1.5542828e+01 2.1109628e+01 0.0000000e+00 3.4500000e+01 1.2295899e+02 5.5524969e+01 1.0950000e+02 4.4791005e+01 1.9014494e+01 4.0500000e+01 4.0226190e+01 1.9480958e+01 3.6000000e+01 3.7941799e+01 1.7425088e+01 3.5000000e+01
3.5500000e+01 5.4847265e+01 6.9557540e+01 2.3500000e+01 2.0159959e+01 2.4712100e+01 1.0000000e+01 1.7219814e+01 2.3313893e+01 5.0000000e+00 1.7467492e+01 2.1746396e+01 8.0000000e+00 3.5500000e+01 1.1917998e+02 6.0798719e+01 1.0500000e+02 4.3300358e+01 2.0860496e+01 3.8000000e+01 3.8138260e+01 2.1731162e+01 3.3000000e+01 3.7741359e+01 1.8545721e+01 3.2000000e+01
3.6500000e+01 7.5940660e+01 7.6761927e+01 6.6000000e+01 2.7922601e+01 2.7130979e+01 2.5000000e+01 2.4050568e+01 2.6304647e+01 1.8000000e+01 2.3967492e+01 2.3628743e+01 2.2000000e+01 3.6500000e+01 1.2073689e+02 6.8331098e+01 9.7000000e+01 4.3987962e+01 2.3624425e+01 3.6000000e+01 3.8780739e+01 2.4521954e+01 3.1000000e+01 3.7968186e+01 2.0580471e+01 3.1000000e+01
3.7500000e+01 6.2218811e+01 6.6225060e+01 5.4000000e+01 2.2722710e+01 2.3486183e+01 2.0000000e+01 1.8770955e+01 2.2220718e+01 1.3000000e+01 2.0725146e+01 2.0884220e+01 1.9000000e+01 3.7500000e+01 1.0843423e+02 5.7512822e+01 9.0000000e+01 3.9359459e+01 1.9802805e+01 3.3000000e+01 3.3402703e+01 2.0930496e+01 2.7000000e+01 3.5672072e+01 1.7236870e+01 3.1000000e+01
3.8500000e+01 7.2773994e+01 6.5433375e+01 6.7000000e+01 2.6869969e+01 2.3139978e+01 2.6000000e+01 2.2568111e+01 2.2492579e+01 2.0000000e+01 2.3335913e+01 2.0144141e+01 2.2000000e+01 3.8500000e+01 1.1188315e+02 5.4645079e+01 9.8000000e+01 4.0919560e+01 1.8781874e+01 3.6000000e+01 3.5584251e+01 1.9705305e+01 3.0000000e+01 3.5379340e+01 1.6639244e+01 3.1000000e+01
3.9500000e+01 5.3420021e+01 4.2764257e+01 5.0000000e+01 1.9254902e+01 1.5369819e+01 1.8000000e+01 1.4085139e+01 1.4345270e+01 1.2000000e+01 2.0079979e+01 1.3421767e+01 2.0000000e+01 3.9500000e+01 8.3925331e+01 3.4131682e+01 7.7000000e+01 3.0223062e+01 1.2197808e+01 2.8000000e+01 2.3875236e+01 1.2547564e+01 2.1000000e+01 2.9827032e+01 9.8295476e+00 2.8000000e+01
4.0500000e+01 6.7374097e+01 3.7998681e+01 6.8500000e+01 2.5250258e+01 1.3602052e+01 2.6000000e+01 1.8474716e+01 1.3042032e+01 1.8000000e+01 2.3649123e+01 1.1756421e+01 2.4000000e+01 4.0500000e+01 8.4514747e+01 2.8101759e+01 8.0000000e+01 3.1471208e+01 9.7265067e+00 3.0000000e+01 2.4099719e+01 1.0400276e+01 2.2000000e+01 2.8943820e+01 8.4366727e+00 2.8000000e+01
4.1500000e+01 7.1298762e+01 4.4621416e+01 6.2000000e+01 2.5850877e+01 1.6011255e+01 2.2000000e+01 1.9618163e+01 1.6226988e+01 1.5000000e+01 2.5829721e+01 1.2985036e+01 2.4000000e+01 4.1500000e+01 8.8859725e+01 4.0622212e+01 7.7000000e+01 3.2159798e+01 1.4522742e+01 2.8000000e+01 2.5793926e+01 1.5203831e+01 2.2000000e+01 3.0906001e+01 1.1554119e+01 2.8000000e+01
4.2500000e+01 6.1175955e+01 3.8244931e+01 5.6000000e+01 2.2263158e+01 1.3475418e+01 2.0000000e+01 1.4986068e+01 1.3837403e+01 1.2000000e+01 2.3926729e+01 1.1477337e+01 2.3000000e+01 4.2500000e+01 7.4978924e+01 3.6405778e+01 6.2000000e+01 2.7138081e+01 1.2782766e+01 2.3000000e+01 1.9553052e+01 1.3916743e+01 1.4000000e+01 2.8287791e+01 1.0161962e+01 2.6000000e+01
4.3500000e+01 8.1049536e+01 5.2008186e+01 7.2000000e+01 2.9402477e+01 1.8829261e+01 2.6000000e+01 2.4010320e+01 1.9048505e+01 2.0000000e+01 2.7636739e+01 1.4616528e+01 2.6000000e+01 4.3500000e+01 1.0089426e+02 4.4765092e+01 9.0000000e+01 3.6521769e+01 1.6285257e+01 3.3000000e+01 3.0923981e+01 1.7129231e+01 2.6000000e+01 3.3448514e+01 1.1902843e+01 3.1000000e+01
4.4500000e+01 7.4667183e+01 3.7231325e+01 7.8000000e+01 2.6946852e+01 1.3256368e+01 2.9000000e+01 2.1655831e+01 1.2900586e+01 2.3000000e+01 2.6064499e+01 1.1380338e+01 2.7000000e+01 4.4500000e+01 9.0037111e+01 2.5739023e+01 8.9000000e+01 3.2518224e+01 8.7537316e+00 3.2000000e+01 2.6876077e+01 9.3257376e+00 2.7000000e+01 3.0642810e+01 8.0570938e+00 3.0000000e+01
4.5500000e+01 7.7691950e+01 4.3461167e+01 7.8000000e+01 2.8263674e+01 1.5183583e+01 2.8000000e+01 2.2685759e+01 1.5269015e+01 2.3000000e+01 2.6742518e+01 1.3502529e+01 2.7000000e+01 4.5500000e+01 9.1783258e+01 3.6527837e+01 8.7000000e+01 3.3148605e+01 1.2765034e+01 3.1000000e+01 2.7404283e+01 1.3423403e+01 2.6000000e+01 3.1230370e+01 1.0812547e+01 2.9000000e+01
4.6500000e+01 6.0104231e+01 4.5265231e+01 5.0000000e+01 2.2300826e+01 1.6311526e+01 1.8000000e+01 1.5828173e+01 1.6518849e+01 1.0000000e+01 2.1975232e+01 1.3317667e+01 2.1000000e+01 4.6500000e+01 8.6857524e+01 4.0356844e+01 6.9000000e+01 3.1888691e+01 1.4541878e+01 2.6000000e+01 2.4888691e+01 1.6381783e+01 1.8000000e+01 3.0080142e+01 1.0080814e+01 2.7000000e+01
4.7500000e+01 6.9043344e+01 3.5243385e+01 6.7500000e+01 2.5569659e+01 1.2432598e+01 2.5000000e+01 1.8586687e+01 1.2569927e+01 1.8000000e+01 2.4886997e+01 1.0913095e+01 2.5000000e+01 4.7500000e+01 8.1572861e+01 2.9330159e+01 7.7000000e+01 2.9983957e+01 1.0306202e+01 2.8000000e+01 2.2879679e+01 1.0974045e+01 2.1000000e+01 2.8709225e+01 8.7936779e+00 2.7000000e+01
4.8500000e+01 8.7766254e+01 3.6845021e+01 8.5000000e+01 3.2820949e+01 1.2552767e+01 3.2000000e+01 2.6022704e+01 1.3179649e+01 2.5000000e+01 2.8922601e+01 1.1472091e+01 2.8000000e+01 4.8500000e+01 9.2063747e+01 3.4392434e+01 8.8000000e+01 3.4273282e+01 1.1735915e+01 3.3000000e+01 2.7532151e+01 1.2356759e+01 2.6000000e+01 3.0258315e+01 1.0683767e+01 2.9000000e+01
4.9500000e+01 7.9300310e+01 3.4143591e+01 7.6000000e+01 3.0358617e+01 1.1603494e+01 3.0000000e+01 2.3050568e+01 1.2228361e+01 2.1000000e+01 2.5891125e+01 1.0716992e+01 2.6000000e+01 4.9500000e+01 8.5961806e+01 2.9519953e+01 7.9000000e+01 3.2684606e+01 9.8403325e+00 3.0000000e+01 2.5240741e+01 1.1022004e+01 2.3000000e+01 2.8036458e+01 9.0587321e+00 2.6000000e+01
5.0500000e+01 6.9302374e+01 2.9734054e+01 6.9000000e+01 2.7127967e+01 1.0330928e+01 2.7000000e+01 1.8862229e+01 1.0505406e+01 1.8000000e+01 2.3312178e+01 9.4080374e+00 2.4000000e+01 5.0500000e+01 7.7228485e+01 2.3924189e+01 7.3000000e+01 2.9978788e+01 7.9290462e+00 2.9000000e+01 2.1353939e+01 9.2271155e+00 1.9000000e+01 2.5895758e+01 7.2333567e+00 2.5000000e+01
5.1500000e+01 7.9798246e+01 4.0625441e+01 8.2000000e+01 3.0850361e+01 1.4792850e+01 3.2000000e+01 2.4088235e+01 1.4097930e+01 2.4000000e+01 2.4859649e+01 1.2097475e+01 2.6000000e+01 5.1500000e+01 9.1431668e+01 3.0676425e+01 8.6000000e+01 3.5234798e+01 1.0643863e+01 3.3000000e+01 2.7785069e+01 1.1591913e+01 2.6000000e+01 2.8411800e+01 8.8034881e+00 2.7000000e+01
5.2500000e+01 9.3273994e+01 5.1207019e+01 8.7000000e+01 3.5799794e+01 1.7942522e+01 3.3000000e+01 2.9326625e+01 1.7926228e+01 2.7000000e+01 2.8147575e+01 1.5573262e+01 2.7000000e+01 5.2500000e+01 1.0167847e+02 4.6413101e+01 9.0000000e+01 3.8785266e+01 1.6154102e+01 3.5000000e+01 3.2137065e+01 1.6499023e+01 2.8000000e+01 3.0756139e+01 1.4011197e+01 2.8000000e+01
5.3500000e+01 9.6115067e+01 5.5469235e+01 9.2000000e+01 3.7108875e+01 1.9099798e+01 3.6000000e+01 3.0408153e+01 1.8919007e+01 2.9000000e+01 2.8598039e+01 1.7620855e+01 2.8000000e+01 5.3500000e+01 1.0921429e+02 4.8188322e+01 9.7000000e+01 4.1755702e+01 1.6238455e+01 3.7000000e+01 3.4793517e+01 1.6617205e+01 3.0000000e+01 3.2665066e+01 1.5510707e+01 2.9000000e+01
5.4500000e+01 7.6033540e+01 4.9542839e+01 8.2000000e+01 2.9998452e+01 1.7637124e+01 3.3000000e+01 2.3393189e+01 1.6884839e+01 2.5000000e+01 2.2641899e+01 1.5257884e+01 2.5000000e+01 5.4500000e+01 9.5772177e+01 3.8325805e+01 8.8000000e+01 3.7218414e+01 1.3005405e+01 3.4000000e+01 2.9814516e+01 1.3789044e+01 2.6000000e+01 2.8739247e+01 1.1771326e+01 2.7000000e+01
5.5500000e+01 8.8444788e+01 4.7814910e+01 8.8000000e+01 3.4760062e+01 1.6281491e+01 3.4000000e+01 2.7500516e+01 1.6902992e+01 2.7000000e+01 2.6184211e+01 1.4868052e+01 2.6000000e+01 5.5500000e+01 9.9113636e+01 4.2403891e+01 9.1000000e+01 3.8436603e+01 1.4325557e+01 3.6000000e+01 3.1222488e+01 1.5092954e+01 2.8000000e+01 2.9454545e+01 1.3236706e+01 2.7000000e+01
5.6500000e+01 8.3507740e+01 3.2726163e+01 8.8000000e+01 3.2685243e+01 1.1238991e+01 3.4000000e+01 2.5490712e+01 1.1379190e+01 2.7000000e+01 2.5331785e+01 1.0347989e+01 2.7000000e+01 5.6500000e+01 9.1870836e+01 2.4354214e+01 9.1000000e+01 3.5609001e+01 8.1534774e+00 3.5000000e+01 2.8322034e+01 8.7317248e+00 2.8000000e+01 2.7939801e+01 7.7835033e+00 2.8000000e+01
5.7500000e+01 8.1406605e+01 4.1441536e+01 8.4000000e+01 3.1946852e+01 1.4527767e+01 3.3000000e+01 2.4955108e+01 1.4072148e+01 2.5000000e+01 2.4504644e+01 1.3084974e+01 2.5000000e+01 5.7500000e+01 9.2170878e+01 3.3953358e+01 8.7000000e+01 3.5857401e+01 1.1475944e+01 3.4000000e+01 2.8481949e+01 1.1862522e+01 2.6000000e+01 2.7831528e+01 1.0884895e+01 2.6000000e+01
5.8500000e+01 8.8399897e+01 4.5463636e+01 8.7000000e+01 3.4996388e+01 1.5338900e+01 3.5000000e+01 2.7383901e+01 1.5628006e+01 2.7000000e+01 2.6019608e+01 1.4629573e+01 2.6000000e+01 5.8500000e+01 9.8076381e+01 3.9514738e+01 9.0000000e+01 3.8294947e+01 1.3229933e+01 3.6000000e+01 3.0666863e+01 1.3677397e+01 2.8000000e+01 2.9114571e+01 1.2757925e+01 2.7000000e+01
