1.9500000e+01 2.8157412e+02 8.5056972e+01 3.0000000e+02 9.8167588e+01 2.8895727e+01 1.0600000e+02 9.7823562e+01 2.9533382e+01 1.0400000e+02 8.5582965e+01 2.6878908e+01 9.0000000e+01 1.9500000e+01 3.0025841e+02 4.6123332e+01 3.0500000e+02 1.0466962e+02 1.4615800e+01 1.0700000e+02 1.0432389e+02 1.5932991e+01 1.0600000e+02 9.1264897e+01 1.5929005e+01 9.2000000e+01
2.0500000e+01 2.5962006e+02 1.1838259e+02 3.1400000e+02 8.8886136e+01 3.9993425e+01 1.0800000e+02 9.0347493e+01 4.1168932e+01 1.0900000e+02 8.0386431e+01 3.7329130e+01 9.7000000e+01 2.0500000e+01 3.0298966e+02 5.7380081e+01 3.2000000e+02 1.0368504e+02 1.8573750e+01 1.0900000e+02 1.0547071e+02 1.9740550e+01 1.1100000e+02 9.3833908e+01 1.9247552e+01 1.0000000e+02
2.1500000e+01 2.1309624e+02 1.3886058e+02 2.7800000e+02 7.4846792e+01 4.7918861e+01 9.9000000e+01 7.3861726e+01 4.7987509e+01 9.6000000e+01 6.4387721e+01 4.3073297e+01 8.4000000e+01 2.1500000e+01 2.8472498e+02 7.4886368e+01 3.0900000e+02 9.9829503e+01 2.4778646e+01 1.0800000e+02 9.8681245e+01 2.5615754e+01 1.0700000e+02 8.6214233e+01 2.4670997e+01 9.4000000e+01
2.2500000e+01 2.3578319e+02 1.3504499e+02 3.0800000e+02 8.1706858e+01 4.6349569e+01 1.0600000e+02 8.1769358e+01 4.6738951e+01 1.0700000e+02 7.2306969e+01 4.2073319e+01 9.5000000e+01 2.2500000e+01 3.0203260e+02 5.8032972e+01 3.1800000e+02 1.0465060e+02 1.8804307e+01 1.0900000e+02 1.0474415e+02 1.9843477e+01 1.1000000e+02 9.2637845e+01 1.9615125e+01 9.8000000e+01
2.3500000e+01 2.9013551e+02 8.9757368e+01 3.2100000e+02 1.0113108e+02 3.0314528e+01 1.1100000e+02 1.0064215e+02 3.0714850e+01 1.1100000e+02 8.8362279e+01 2.8913719e+01 9.8000000e+01 2.3500000e+01 3.0390319e+02 6.5639929e+01 3.2300000e+02 1.0590203e+02 2.1589081e+01 1.1200000e+02 1.0541565e+02 2.2171356e+01 1.1200000e+02 9.2585507e+01 2.2076258e+01 9.8000000e+01
2.4500000e+01 2.9244307e+02 6.9691766e+01 3.1400000e+02 1.0160236e+02 2.3173541e+01 1.0800000e+02 1.0199351e+02 2.3573304e+01 1.1000000e+02 8.8847198e+01 2.3120232e+01 9.6000000e+01 2.4500000e+01 2.9524732e+02 6.4189290e+01 3.1400000e+02 1.0254470e+02 2.1297425e+01 1.0800000e+02 1.0296126e+02 2.1623830e+01 1.1000000e+02 8.9741359e+01 2.1451638e+01 9.6000000e+01
2.5500000e+01 2.9014104e+02 6.8688928e+01 3.1100000e+02 1.0102544e+02 2.2968625e+01 1.0800000e+02 1.0111836e+02 2.3771261e+01 1.0800000e+02 8.7997235e+01 2.2133806e+01 9.5000000e+01 2.5500000e+01 2.9509459e+02 5.8421953e+01 3.1100000e+02 1.0271171e+02 1.9387645e+01 1.0800000e+02 1.0285248e+02 2.0120837e+01 1.0900000e+02 8.9530405e+01 1.9119702e+01 9.5000000e+01
2.6500000e+01 2.9362168e+02 8.9131359e+01 3.2000000e+02 1.0193252e+02 3.0083335e+01 1.1100000e+02 1.0218584e+02 3.1070208e+01 1.1100000e+02 8.9503319e+01 2.8138778e+01 9.8000000e+01 2.6500000e+01 3.1331206e+02 4.9372917e+01 3.2200000e+02 1.0866548e+02 1.6092405e+01 1.1100000e+02 1.0908924e+02 1.6965048e+01 1.1200000e+02 9.5557329e+01 1.6555079e+01 9.8000000e+01
2.7500000e+01 3.0664104e+02 1.0067348e+02 3.3800000e+02 1.0576493e+02 3.4161820e+01 1.1600000e+02 1.0631527e+02 3.4644261e+01 1.1700000e+02 9.4560841e+01 3.2105624e+01 1.0400000e+02 2.7500000e+01 3.3393253e+02 4.3974309e+01 3.4200000e+02 1.1517590e+02 1.3724988e+01 1.1700000e+02 1.1577771e+02 1.4584025e+01 1.1800000e+02 1.0297892e+02 1.6013148e+01 1.0600000e+02
2.8500000e+01 2.9600413e+02 1.0784075e+02 3.3100000e+02 1.0372271e+02 3.7509524e+01 1.1600000e+02 1.0264956e+02 3.7239753e+01 1.1500000e+02 8.9631858e+01 3.3193382e+01 1.0000000e+02 2.8500000e+01 3.3002895e+02 4.1807552e+01 3.3500000e+02 1.1564211e+02 1.3852161e+01 1.1700000e+02 1.1444671e+02 1.4053544e+01 1.1600000e+02 9.9940132e+01 1.4099794e+01 1.0200000e+02
2.9500000e+01 1.8687334e+02 1.4824317e+02 2.6050000e+02 6.6845686e+01 5.2753722e+01 9.6000000e+01 6.5088496e+01 5.1608343e+01 9.1000000e+01 5.4939159e+01 4.3966439e+01 7.4000000e+01 2.9500000e+01 2.9241299e+02 5.9521795e+01 3.0600000e+02 1.0459567e+02 2.0209179e+01 1.0900000e+02 1.0184848e+02 2.0632177e+01 1.0600000e+02 8.5968831e+01 1.8935787e+01 9.1000000e+01
