1.0500000e+01 2.7547433e+02 6.3448408e+01 2.8900000e+02 9.7187701e+01 2.1385968e+01 1.0200000e+02 9.6476471e+01 2.1587212e+01 1.0100000e+02 8.1810160e+01 2.0588371e+01 8.5000000e+01 1.0500000e+01 2.7948669e+02 5.5202079e+01 2.8900000e+02 9.8558935e+01 1.8513242e+01 1.0200000e+02 9.7864747e+01 1.8667795e+01 1.0100000e+02 8.3063009e+01 1.8141034e+01 8.5000000e+01
1.1500000e+01 2.6352406e+02 6.2385589e+01 2.7800000e+02 9.3633155e+01 2.1124543e+01 9.8000000e+01 9.2189840e+01 2.1444911e+01 9.7000000e+01 7.7701070e+01 1.9932200e+01 8.2000000e+01 1.1500000e+01 2.6868542e+02 5.1881268e+01 2.7800000e+02 9.5394866e+01 1.7490505e+01 9.9000000e+01 9.3976516e+01 1.7765442e+01 9.8000000e+01 7.9314036e+01 1.6755791e+01 8.2000000e+01
1.2500000e+01 2.6301497e+02 6.3371469e+01 2.7800000e+02 9.2944385e+01 2.1304164e+01 9.8000000e+01 9.2372193e+01 2.2462655e+01 9.8000000e+01 7.7698396e+01 1.9773840e+01 8.2000000e+01 1.2500000e+01 2.6999835e+02 4.8309001e+01 2.7800000e+02 9.5329302e+01 1.6031936e+01 9.8000000e+01 9.4858714e+01 1.7063859e+01 9.8000000e+01 7.9810335e+01 1.5425387e+01 8.2000000e+01
1.3500000e+01 2.7297326e+02 7.7438039e+01 2.9500000e+02 9.6787701e+01 2.6631070e+01 1.0500000e+02 9.5239037e+01 2.6858767e+01 1.0300000e+02 8.0946524e+01 2.4174843e+01 8.8000000e+01 1.3500000e+01 2.8421373e+02 5.6727542e+01 2.9800000e+02 1.0069196e+02 1.9316373e+01 1.0500000e+02 9.9186942e+01 1.9433811e+01 1.0400000e+02 8.4334821e+01 1.8266394e+01 8.8000000e+01
1.4500000e+01 2.7133529e+02 6.2618879e+01 2.8600000e+02 9.7055080e+01 2.1297346e+01 1.0200000e+02 9.4728342e+01 2.1742695e+01 1.0000000e+02 7.9551872e+01 1.9714149e+01 8.4000000e+01 1.4500000e+01 2.7748905e+02 4.8995344e+01 2.8700000e+02 9.9197700e+01 1.6386657e+01 1.0200000e+02 9.6906900e+01 1.6781206e+01 1.0000000e+02 8.1384447e+01 1.5959712e+01 8.4000000e+01
1.5500000e+01 2.6224920e+02 4.5672983e+01 2.6900000e+02 9.4595722e+01 1.5291188e+01 9.7000000e+01 9.1845455e+01 1.5504782e+01 9.4000000e+01 7.5808021e+01 1.5037141e+01 7.8000000e+01 1.5500000e+01 2.6381270e+02 4.1440427e+01 2.6900000e+02 9.5134015e+01 1.3780916e+01 9.7000000e+01 9.2387513e+01 1.3996095e+01 9.4000000e+01 7.6291173e+01 1.3825933e+01 7.8000000e+01
1.6500000e+01 2.7654225e+02 2.9429770e+01 2.7800000e+02 9.9300000e+01 9.8934046e+00 1.0000000e+02 9.6855080e+01 9.9134221e+00 9.7000000e+01 8.0387166e+01 9.7682535e+00 8.1000000e+01 1.6500000e+01 2.7654225e+02 2.9429770e+01 2.7800000e+02 9.9300000e+01 9.8934046e+00 1.0000000e+02 9.6855080e+01 9.9134221e+00 9.7000000e+01 8.0387166e+01 9.7682535e+00 8.1000000e+01
1.7500000e+01 2.6413529e+02 3.6114961e+01 2.6900000e+02 9.4962032e+01 1.2090844e+01 9.7000000e+01 9.2617112e+01 1.2257926e+01 9.5000000e+01 7.6556150e+01 1.1905316e+01 7.8000000e+01 1.7500000e+01 2.6426485e+02 3.5687331e+01 2.6900000e+02 9.5006421e+01 1.1940698e+01 9.7000000e+01 9.2661316e+01 1.2111204e+01 9.5000000e+01 7.6597111e+01 1.1775961e+01 7.8000000e+01
1.8500000e+01 2.6937219e+02 4.1141074e+01 2.7700000e+02 9.6186631e+01 1.4033894e+01 9.9000000e+01 9.4311765e+01 1.4098432e+01 9.7000000e+01 7.8873797e+01 1.3211500e+01 8.1000000e+01 1.8500000e+01 2.7000054e+02 3.9357262e+01 2.7700000e+02 9.6400536e+01 1.3427236e+01 9.9000000e+01 9.4528686e+01 1.3477264e+01 9.7000000e+01 7.9071314e+01 1.2664487e+01 8.1000000e+01
1.9500000e+01 2.8234652e+02 3.9935645e+01 2.8600000e+02 9.9997861e+01 1.3303551e+01 1.0100000e+02 9.9008556e+01 1.3563198e+01 1.0000000e+02 8.3340107e+01 1.3208208e+01 8.4000000e+01 1.9500000e+01 2.8274505e+02 3.8705200e+01 2.8600000e+02 1.0013390e+02 1.2871750e+01 1.0100000e+02 9.9143010e+01 1.3150559e+01 1.0000000e+02 8.3468131e+01 1.2825919e+01 8.4000000e+01
2.0500000e+01 2.7452941e+02 3.5468265e+01 2.8000000e+02 9.7455080e+01 1.1907835e+01 9.9000000e+01 9.6694118e+01 1.2057492e+01 9.8000000e+01 8.0380214e+01 1.1672283e+01 8.2000000e+01 2.0500000e+01 2.7452941e+02 3.5468265e+01 2.8000000e+02 9.7455080e+01 1.1907835e+01 9.9000000e+01 9.6694118e+01 1.2057492e+01 9.8000000e+01 8.0380214e+01 1.1672283e+01 8.2000000e+01
2.1500000e+01 2.8192567e+02 3.5935474e+01 2.8400000e+02 1.0025294e+02 1.1867184e+01 1.0100000e+02 9.9014439e+01 1.2184216e+01 1.0000000e+02 8.2658289e+01 1.2035542e+01 8.3000000e+01 2.1500000e+01 2.8218255e+02 3.5085623e+01 2.8400000e+02 1.0033887e+02 1.1578994e+01 1.0100000e+02 9.9101178e+01 1.1898515e+01 1.0000000e+02 8.2742505e+01 1.1763223e+01 8.3000000e+01
2.2500000e+01 2.7316257e+02 5.5870937e+01 2.8400000e+02 9.7713369e+01 1.9122152e+01 1.0100000e+02 9.5835294e+01 1.9473120e+01 1.0000000e+02 7.9613904e+01 1.7430919e+01 8.3000000e+01 2.2500000e+01 2.7956493e+02 3.8599130e+01 2.8400000e+02 9.9935342e+01 1.2989123e+01 1.0200000e+02 9.8101918e+01 1.3199861e+01 1.0000000e+02 8.1527671e+01 1.2598751e+01 8.3000000e+01
2.3500000e+01 2.7275882e+02 5.7275209e+01 2.8300000e+02 9.7987701e+01 1.9922492e+01 1.0200000e+02 9.5467914e+01 2.0305631e+01 9.9000000e+01 7.9303209e+01 1.7185593e+01 8.2000000e+01 2.3500000e+01 2.8041244e+02 3.6629784e+01 2.8300000e+02 1.0066079e+02 1.2656318e+01 1.0200000e+02 9.8174559e+01 1.3033410e+01 9.9000000e+01 8.1577093e+01 1.1153159e+01 8.2000000e+01
2.4500000e+01 2.6961818e+02 5.2390258e+01 2.7850000e+02 9.7297326e+01 1.8048189e+01 1.0100000e+02 9.4200000e+01 1.8362721e+01 9.8000000e+01 7.8120856e+01 1.6120843e+01 8.1000000e+01 2.4500000e+01 2.7453108e+02 3.9243409e+01 2.7900000e+02 9.9014722e+01 1.3350016e+01 1.0100000e+02 9.5929117e+01 1.3704997e+01 9.8000000e+01 7.9587241e+01 1.2367587e+01 8.1000000e+01
2.5500000e+01 2.6382032e+02 4.4417420e+01 2.7000000e+02 9.6449733e+01 1.5249394e+01 9.9000000e+01 9.2234225e+01 1.5499381e+01 9.4000000e+01 7.5136364e+01 1.3838173e+01 7.7000000e+01 2.5500000e+01 2.6676719e+02 3.5900005e+01 2.7000000e+02 9.7479697e+01 1.2198320e+01 9.9000000e+01 9.3275041e+01 1.2439371e+01 9.5000000e+01 7.6012453e+01 1.1454907e+01 7.7000000e+01
2.6500000e+01 2.5755775e+02 4.5560238e+01 2.6600000e+02 9.4178075e+01 1.5466281e+01 9.7000000e+01 9.0201604e+01 1.5772408e+01 9.3000000e+01 7.3178075e+01 1.4458955e+01 7.5000000e+01 2.6500000e+01 2.5919817e+02 4.1250804e+01 2.6600000e+02 9.4744750e+01 1.3943872e+01 9.7000000e+01 9.0778137e+01 1.4228292e+01 9.3000000e+01 7.3675283e+01 1.3223241e+01 7.5000000e+01
2.7500000e+01 2.6718930e+02 3.0543752e+01 2.6900000e+02 9.7251872e+01 1.0211209e+01 9.8000000e+01 9.3376471e+01 1.0294876e+01 9.4000000e+01 7.6560963e+01 1.0190758e+01 7.7000000e+01 2.7500000e+01 2.6718930e+02 3.0543752e+01 2.6900000e+02 9.7251872e+01 1.0211209e+01 9.8000000e+01 9.3376471e+01 1.0294876e+01 9.4000000e+01 7.6560963e+01 1.0190758e+01 7.7000000e+01
2.8500000e+01 2.3759192e+02 3.7026234e+01 2.4000000e+02 8.7542424e+01 1.2422726e+01 8.8000000e+01 8.2994444e+01 1.2803465e+01 8.4000000e+01 6.7055051e+01 1.2072356e+01 6.8000000e+01 2.8500000e+01 2.3846146e+02 3.4477679e+01 2.4000000e+02 8.7844828e+01 1.1498980e+01 8.8000000e+01 8.3298174e+01 1.1901820e+01 8.4000000e+01 6.7318458e+01 1.1362886e+01 6.8000000e+01
2.9500000e+01 2.3344652e+02 3.7190917e+01 2.3100000e+02 8.7079679e+01 1.2763501e+01 8.7000000e+01 8.1940642e+01 1.2544973e+01 8.1000000e+01 6.4426203e+01 1.2096662e+01 6.3000000e+01 2.9500000e+01 2.3502802e+02 3.2530446e+01 2.3100000e+02 8.7644935e+01 1.1010924e+01 8.7000000e+01 8.2483297e+01 1.0908675e+01 8.1000000e+01 6.4899784e+01 1.0835883e+01 6.3000000e+01
3.0500000e+01 2.3332299e+02 4.2062623e+01 2.3400000e+02 8.7299465e+01 1.4893169e+01 8.8000000e+01 8.1925668e+01 1.4541957e+01 8.2000000e+01 6.4097861e+01 1.2810490e+01 6.4000000e+01 3.0500000e+01 2.3760960e+02 2.9073570e+01 2.3400000e+02 8.8852236e+01 1.0010931e+01 8.8000000e+01 8.3428026e+01 9.8803259e+00 8.2000000e+01 6.5329335e+01 9.4013116e+00 6.4000000e+01
3.1500000e+01 2.3243209e+02 3.6615779e+01 2.3400000e+02 8.7121390e+01 1.3140583e+01 8.8000000e+01 8.1840107e+01 1.2689467e+01 8.3000000e+01 6.3470588e+01 1.1000021e+01 6.4000000e+01 3.1500000e+01 2.3559631e+02 2.5766508e+01 2.3500000e+02 8.8268041e+01 9.1455711e+00 8.8000000e+01 8.2947368e+01 8.8290525e+00 8.3000000e+01 6.4380901e+01 8.0780869e+00 6.4000000e+01
3.2500000e+01 2.2544599e+02 4.1882853e+01 2.2700000e+02 8.4326738e+01 1.4689535e+01 8.5000000e+01 7.8930481e+01 1.4447502e+01 8.0000000e+01 6.2188770e+01 1.2970609e+01 6.2000000e+01 3.2500000e+01 2.2869256e+02 3.3132212e+01 2.2800000e+02 8.5501358e+01 1.1381675e+01 8.5000000e+01 8.0058664e+01 1.1365845e+01 8.0000000e+01 6.3132537e+01 1.0639693e+01 6.2000000e+01
3.3500000e+01 2.2381604e+02 4.5827454e+01 2.3000000e+02 8.3446524e+01 1.6678532e+01 8.6000000e+01 7.8439572e+01 1.5988571e+01 8.1000000e+01 6.1929947e+01 1.3340016e+01 6.4000000e+01 3.3500000e+01 2.3004681e+02 2.8471367e+01 2.3100000e+02 8.5753855e+01 1.0053383e+01 8.6000000e+01 8.0629956e+01 9.8009762e+00 8.1000000e+01 6.3662996e+01 8.8595951e+00 6.4000000e+01
3.4500000e+01 2.2114011e+02 4.2347876e+01 2.2300000e+02 8.2639572e+01 1.5305889e+01 8.4000000e+01 7.7449733e+01 1.4786057e+01 7.8000000e+01 6.1050802e+01 1.2596767e+01 6.1000000e+01 3.4500000e+01 2.2464057e+02 3.2879255e+01 2.2400000e+02 8.3936922e+01 1.1671620e+01 8.4000000e+01 7.8684067e+01 1.1399307e+01 7.8000000e+01 6.2019576e+01 1.0217262e+01 6.1000000e+01
3.5500000e+01 2.0512727e+02 7.9020921e+01 2.2300000e+02 7.6575401e+01 2.8935556e+01 8.4000000e+01 7.1905348e+01 2.7623203e+01 7.8000000e+01 5.6646524e+01 2.2635353e+01 6.1000000e+01 3.5500000e+01 2.2758076e+02 4.3097728e+01 2.2700000e+02 8.4947150e+01 1.4961275e+01 8.5000000e+01 7.9776128e+01 1.4949203e+01 7.9000000e+01 6.2857482e+01 1.3438706e+01 6.2000000e+01
3.6500000e+01 2.1377380e+02 4.4398057e+01 2.1500000e+02 7.9974866e+01 1.5495971e+01 8.1000000e+01 7.4839037e+01 1.5411157e+01 7.5000000e+01 5.8959893e+01 1.3678491e+01 5.9000000e+01 3.6500000e+01 2.1588156e+02 3.9945235e+01 2.1500000e+02 8.0719849e+01 1.3894525e+01 8.1000000e+01 7.5579232e+01 1.3823380e+01 7.5000000e+01 5.9582477e+01 1.2432016e+01 5.9000000e+01
3.7500000e+01 2.1137166e+02 5.0973984e+01 2.0800000e+02 7.8885027e+01 1.7616361e+01 7.8000000e+01 7.3813904e+01 1.7909308e+01 7.3000000e+01 5.8672727e+01 1.5667589e+01 5.7000000e+01 3.7500000e+01 2.1343591e+02 4.7397124e+01 2.0900000e+02 7.9597080e+01 1.6384497e+01 7.8000000e+01 7.4535965e+01 1.6663266e+01 7.3000000e+01 5.9302866e+01 1.4585329e+01 5.8000000e+01
3.8500000e+01 1.9832032e+02 4.8975830e+01 1.9300000e+02 7.4919786e+01 1.6891685e+01 7.3000000e+01 6.8880749e+01 1.7319310e+01 6.7000000e+01 5.4519786e+01 1.5004632e+01 5.2500000e+01 3.8500000e+01 1.9963450e+02 4.6918060e+01 1.9400000e+02 7.5370889e+01 1.6188227e+01 7.4000000e+01 6.9343396e+01 1.6597856e+01 6.8000000e+01 5.4920216e+01 1.4382774e+01 5.3000000e+01
3.9500000e+01 1.8307540e+02 5.1741912e+01 1.9100000e+02 6.9688235e+01 1.8411782e+01 7.3000000e+01 6.3623529e+01 1.8518699e+01 6.6000000e+01 4.9763636e+01 1.5008354e+01 5.2000000e+01 3.9500000e+01 1.9086883e+02 3.8407250e+01 1.9200000e+02 7.2475897e+01 1.3595159e+01 7.3000000e+01 6.6438901e+01 1.3629241e+01 6.7000000e+01 5.1954036e+01 1.1426132e+01 5.2000000e+01
4.0500000e+01 1.8589519e+02 6.3191791e+01 1.9800000e+02 7.0322995e+01 2.3130806e+01 7.5000000e+01 6.4814973e+01 2.2119840e+01 6.9000000e+01 5.0757219e+01 1.8101843e+01 5.4000000e+01 4.0500000e+01 1.9937615e+02 4.1746672e+01 2.0100000e+02 7.5348502e+01 1.4818910e+01 7.6000000e+01 6.9540899e+01 1.4588557e+01 7.0000000e+01 5.4486751e+01 1.2546621e+01 5.5000000e+01
4.1500000e+01 1.5241711e+02 8.7203294e+01 1.8800000e+02 5.7810695e+01 3.2433469e+01 7.2000000e+01 5.3203743e+01 3.0662590e+01 6.6000000e+01 4.1402674e+01 2.4241316e+01 5.0000000e+01 4.1500000e+01 1.9490702e+02 4.0940969e+01 1.9950000e+02 7.3753444e+01 1.4434284e+01 7.6000000e+01 6.8116391e+01 1.4555991e+01 7.0000000e+01 5.3037190e+01 1.2202800e+01 5.4000000e+01
4.2500000e+01 1.9776684e+02 4.9328006e+01 2.0900000e+02 7.4404278e+01 1.7480745e+01 7.9000000e+01 6.9046524e+01 1.7551620e+01 7.3000000e+01 5.4316043e+01 1.4540072e+01 5.7000000e+01 4.2500000e+01 2.0395130e+02 3.7083559e+01 2.1000000e+02 7.6632540e+01 1.2952507e+01 7.9000000e+01 7.1284449e+01 1.3009490e+01 7.4000000e+01 5.6034311e+01 1.1413158e+01 5.8000000e+01
4.3500000e+01 1.9353155e+02 5.4650314e+01 2.0600000e+02 7.3187166e+01 1.9565676e+01 7.8000000e+01 6.7347594e+01 1.9592724e+01 7.2000000e+01 5.2996791e+01 1.5706238e+01 5.6000000e+01 4.3500000e+01 2.0347288e+02 3.5994545e+01 2.0800000e+02 7.6794915e+01 1.2620668e+01 7.8500000e+01 7.0929944e+01 1.2807469e+01 7.3000000e+01 5.5748023e+01 1.0849440e+01 5.7000000e+01
4.4500000e+01 2.2580107e+02 3.9851127e+01 2.3000000e+02 8.3870053e+01 1.3692750e+01 8.5000000e+01 7.9105348e+01 1.3799649e+01 8.1000000e+01 6.2825668e+01 1.2650531e+01 6.4000000e+01 4.4500000e+01 2.2810222e+02 3.3653953e+01 2.3100000e+02 8.4665224e+01 1.1527629e+01 8.5000000e+01 7.9906436e+01 1.1620645e+01 8.1000000e+01 6.3530557e+01 1.0842350e+01 6.4000000e+01
4.5500000e+01 2.1533583e+02 3.7590804e+01 2.2100000e+02 8.0668984e+01 1.2995536e+01 8.3000000e+01 7.5716043e+01 1.3154883e+01 7.8000000e+01 5.8950802e+01 1.1684214e+01 6.0000000e+01 4.5500000e+01 2.1727715e+02 3.2476477e+01 2.2100000e+02 8.1344679e+01 1.1196189e+01 8.3000000e+01 7.6392220e+01 1.1378435e+01 7.8000000e+01 5.9540249e+01 1.0181216e+01 6.0000000e+01
4.6500000e+01 2.1925253e+02 4.0783668e+01 2.2400000e+02 8.1437879e+01 1.4134154e+01 8.3000000e+01 7.7458081e+01 1.4413856e+01 7.9000000e+01 6.0356566e+01 1.2491336e+01 6.1000000e+01 4.6500000e+01 2.2171881e+02 3.4334039e+01 2.2400000e+02 8.2321063e+01 1.1715301e+01 8.3000000e+01 7.8336912e+01 1.2084464e+01 7.9000000e+01 6.1060838e+01 1.0810712e+01 6.1000000e+01
4.7500000e+01 2.2067647e+02 6.1757457e+01 2.3100000e+02 8.1442246e+01 2.1466652e+01 8.6000000e+01 7.7673262e+01 2.1938034e+01 8.2000000e+01 6.1560963e+01 1.8614166e+01 6.4000000e+01 4.7500000e+01 2.2845697e+02 4.8075779e+01 2.3300000e+02 8.4219878e+01 1.6367972e+01 8.6000000e+01 8.0466408e+01 1.6941045e+01 8.2000000e+01 6.3770683e+01 1.5049885e+01 6.4000000e+01
4.8500000e+01 2.2940856e+02 4.7924387e+01 2.3900000e+02 8.4977540e+01 1.6920060e+01 8.9000000e+01 8.1483957e+01 1.7056527e+01 8.5000000e+01 6.2947059e+01 1.4164095e+01 6.5000000e+01 4.8500000e+01 2.3647845e+02 2.8415612e+01 2.4000000e+02 8.7503315e+01 9.7741347e+00 8.9000000e+01 8.4004972e+01 1.0068943e+01 8.5000000e+01 6.4970166e+01 8.9030274e+00 6.6000000e+01
4.9500000e+01 2.4937540e+02 6.2433496e+01 2.5500000e+02 9.1311230e+01 2.1948586e+01 9.4000000e+01 8.8518182e+01 2.1852158e+01 9.1000000e+01 6.9545989e+01 1.8824150e+01 7.1000000e+01 4.9500000e+01 2.5898776e+02 4.0569525e+01 2.5700000e+02 9.4770300e+01 1.3725145e+01 9.4000000e+01 9.1927141e+01 1.3915147e+01 9.1000000e+01 7.2290323e+01 1.3138500e+01 7.1000000e+01
5.0500000e+01 2.4974652e+02 6.7709573e+01 2.6200000e+02 9.1354545e+01 2.3870257e+01 9.6000000e+01 8.8433690e+01 2.3703800e+01 9.3000000e+01 6.9958289e+01 2.0309836e+01 7.3000000e+01 5.0500000e+01 2.6155269e+02 4.2034979e+01 2.6400000e+02 9.5636771e+01 1.4020709e+01 9.7000000e+01 9.2602018e+01 1.4484940e+01 9.4000000e+01 7.3313901e+01 1.3685192e+01 7.4000000e+01
5.1500000e+01 2.4730107e+02 7.4285840e+01 2.6800000e+02 8.9520856e+01 2.6466740e+01 9.7000000e+01 8.8075401e+01 2.6283534e+01 9.5500000e+01 6.9704813e+01 2.1649984e+01 7.6000000e+01 5.1500000e+01 2.6555747e+02 3.3579986e+01 2.7000000e+02 9.6108621e+01 1.1267577e+01 9.7000000e+01 9.4570690e+01 1.1588852e+01 9.6000000e+01 7.4878161e+01 1.0877174e+01 7.6000000e+01
5.2500000e+01 2.3244813e+02 9.5864584e+01 2.6700000e+02 8.4145989e+01 3.4307497e+01 9.7000000e+01 8.2662032e+01 3.3913625e+01 9.5000000e+01 6.5640107e+01 2.7743019e+01 7.5000000e+01 5.2500000e+01 2.6578397e+02 4.1222833e+01 2.7300000e+02 9.6194002e+01 1.3960567e+01 9.9000000e+01 9.4518360e+01 1.4166492e+01 9.7000000e+01 7.5071603e+01 1.3236661e+01 7.7000000e+01
5.3500000e+01 2.7169144e+02 6.9388150e+01 2.8600000e+02 9.8528342e+01 2.4604175e+01 1.0400000e+02 9.6150802e+01 2.4185296e+01 1.0100000e+02 7.7012299e+01 2.0748858e+01 8.1000000e+01 5.3500000e+01 2.8371955e+02 4.0526587e+01 2.8800000e+02 1.0287598e+02 1.3762427e+01 1.0400000e+02 1.0039832e+02 1.3723554e+01 1.0200000e+02 8.0445251e+01 1.3194044e+01 8.2000000e+01
5.4500000e+01 2.8319519e+02 5.8900256e+01 2.9100000e+02 1.0203797e+02 2.0736703e+01 1.0500000e+02 9.9761497e+01 2.0511903e+01 1.0200000e+02 8.1395722e+01 1.7841571e+01 8.4000000e+01 5.4500000e+01 2.9127558e+02 3.4913723e+01 2.9200000e+02 1.0494939e+02 1.1717209e+01 1.0500000e+02 1.0260781e+02 1.1884636e+01 1.0300000e+02 8.3718372e+01 1.1545793e+01 8.4000000e+01
5.5500000e+01 2.5549465e+02 9.3455510e+01 2.8800000e+02 9.1852406e+01 3.2841964e+01 1.0400000e+02 9.0951337e+01 3.2974807e+01 1.0300000e+02 7.2690909e+01 2.7875760e+01 8.2000000e+01 5.5500000e+01 2.8083814e+02 5.0759813e+01 2.9200000e+02 1.0092348e+02 1.6880409e+01 1.0500000e+02 9.9957622e+01 1.7544440e+01 1.0400000e+02 7.9957034e+01 1.6651805e+01 8.3000000e+01
5.6500000e+01 1.7954973e+02 1.5560107e+02 2.6400000e+02 6.2979144e+01 5.4279513e+01 9.5000000e+01 6.3447594e+01 5.4845921e+01 9.4000000e+01 5.3122995e+01 4.6586714e+01 7.4000000e+01 5.6500000e+01 3.0272448e+02 6.0643512e+01 3.2000000e+02 1.0615808e+02 2.0059706e+01 1.1200000e+02 1.0696748e+02 2.0847869e+01 1.1300000e+02 8.9598916e+01 2.0060891e+01 9.5000000e+01
5.7500000e+01 2.9619893e+02 9.4169866e+01 3.2500000e+02 1.0370374e+02 3.2270873e+01 1.1400000e+02 1.0440214e+02 3.2894757e+01 1.1400000e+02 8.8093048e+01 2.9273985e+01 9.6000000e+01 5.7500000e+01 3.1959204e+02 4.5767213e+01 3.2800000e+02 1.1189267e+02 1.4414718e+01 1.1500000e+02 1.1264512e+02 1.5475317e+01 1.1600000e+02 9.5054241e+01 1.6214763e+01 9.7000000e+01
5.8500000e+01 1.5943048e+02 1.6320298e+02 7.1500000e+01 5.6177540e+01 5.7224484e+01 2.5000000e+01 5.5975936e+01 5.7238651e+01 2.5000000e+01 4.7277005e+01 4.8843974e+01 2.1000000e+01 5.8500000e+01 3.1318249e+02 6.7309145e+01 3.2900000e+02 1.1032489e+02 2.2458267e+01 1.1600000e+02 1.0994831e+02 2.3374425e+01 1.1500000e+02 9.2909283e+01 2.1852878e+01 9.8000000e+01
