1.0500000e+01 1.7557136e+02 6.4709139e+01 1.8400000e+02 6.5250128e+01 2.3298722e+01 6.9000000e+01 6.0772379e+01 2.3146343e+01 6.4000000e+01 4.9548849e+01 1.8550273e+01 5.2000000e+01 1.0500000e+01 1.8574809e+02 5.2294174e+01 1.9100000e+02 6.8979280e+01 1.8581667e+01 7.1000000e+01 6.4337514e+01 1.8975938e+01 6.6000000e+01 5.2431298e+01 1.5087051e+01 5.4000000e+01
1.1500000e+01 1.7378875e+02 5.1567486e+01 1.6600000e+02 6.5103836e+01 1.8380265e+01 6.2000000e+01 5.9410742e+01 1.8358022e+01 5.6000000e+01 4.9274169e+01 1.5084461e+01 4.7000000e+01 1.1500000e+01 1.7812750e+02 4.5491373e+01 1.6800000e+02 6.6651739e+01 1.6194274e+01 6.3000000e+01 6.0914647e+01 1.6329246e+01 5.7000000e+01 5.0561117e+01 1.3256510e+01 4.8000000e+01
1.2500000e+01 1.4086240e+02 4.3380419e+01 1.3700000e+02 5.3120716e+01 1.4827971e+01 5.2000000e+01 4.7535550e+01 1.5076609e+01 4.6000000e+01 4.0206138e+01 1.3659890e+01 3.9000000e+01 1.2500000e+01 1.4611021e+02 3.7888453e+01 1.3900000e+02 5.4937871e+01 1.2853054e+01 5.3000000e+01 4.9356564e+01 1.3179400e+01 4.7000000e+01 4.1815775e+01 1.2056358e+01 4.0000000e+01
1.3500000e+01 1.3228798e+02 4.6663394e+01 1.3600000e+02 4.9658312e+01 1.6696762e+01 5.1000000e+01 4.4404604e+01 1.5976553e+01 4.6000000e+01 3.8225064e+01 1.4189480e+01 3.9000000e+01 1.3500000e+01 1.4276648e+02 3.1649813e+01 1.4000000e+02 5.3505587e+01 1.0778201e+01 5.3000000e+01 4.7961453e+01 1.1001101e+01 4.7000000e+01 4.1299441e+01 1.0122489e+01 4.0000000e+01
1.4500000e+01 1.2691867e+02 6.0933081e+01 1.4300000e+02 4.7208696e+01 2.2110392e+01 5.3000000e+01 4.2857289e+01 2.0914276e+01 4.8000000e+01 3.6852685e+01 1.8050390e+01 4.2000000e+01 1.4500000e+01 1.5169388e+02 2.9254490e+01 1.5200000e+02 5.6260359e+01 1.0109836e+01 5.6000000e+01 5.1279530e+01 1.0466934e+01 5.1000000e+01 4.4153989e+01 8.9487905e+00 4.4000000e+01
1.5500000e+01 1.3288645e+02 6.5640334e+01 1.3900000e+02 4.9473657e+01 2.3805866e+01 5.2000000e+01 4.4685934e+01 2.2580496e+01 4.6000000e+01 3.8726854e+01 1.9409899e+01 4.1000000e+01 1.5500000e+01 1.5572414e+02 4.0588484e+01 1.5100000e+02 5.7897157e+01 1.4114683e+01 5.6000000e+01 5.2403509e+01 1.4483602e+01 5.1000000e+01 4.5423472e+01 1.2233443e+01 4.4000000e+01
1.6500000e+01 1.2370742e+02 5.4443357e+01 1.2700000e+02 4.6481330e+01 1.9763754e+01 4.8000000e+01 4.1333504e+01 1.8612415e+01 4.2000000e+01 3.5892583e+01 1.6213005e+01 3.7000000e+01 1.6500000e+01 1.3938953e+02 3.5486177e+01 1.3200000e+02 5.2318605e+01 1.2237028e+01 5.0000000e+01 4.6593605e+01 1.2524576e+01 4.4000000e+01 4.0477326e+01 1.0920388e+01 3.8000000e+01
1.7500000e+01 1.0761739e+02 4.9059464e+01 1.1100000e+02 4.0707928e+01 1.7690913e+01 4.2000000e+01 3.4946803e+01 1.6569763e+01 3.6000000e+01 3.1962660e+01 1.4971079e+01 3.3000000e+01 1.7500000e+01 1.2523878e+02 3.1261136e+01 1.1900000e+02 4.7105362e+01 1.0774360e+01 4.5000000e+01 4.0834788e+01 1.0933167e+01 3.9000000e+01 3.7298628e+01 9.7685619e+00 3.5000000e+01
1.8500000e+01 8.5876215e+01 5.6751348e+01 9.7000000e+01 3.2554987e+01 2.0862037e+01 3.7000000e+01 2.7541688e+01 1.8620260e+01 3.1000000e+01 2.5779540e+01 1.7436564e+01 2.9000000e+01 1.8500000e+01 1.2168404e+02 3.1334363e+01 1.1500000e+02 4.5761026e+01 1.0674477e+01 4.4000000e+01 3.9245389e+01 1.0716128e+01 3.7000000e+01 3.6677626e+01 1.0226739e+01 3.5000000e+01
1.9500000e+01 9.4811253e+01 5.2963001e+01 1.0000000e+02 3.6515090e+01 1.9204074e+01 3.9000000e+01 3.0395396e+01 1.7770448e+01 3.2000000e+01 2.7900767e+01 1.6171686e+01 2.9000000e+01 1.9500000e+01 1.2207991e+02 3.3365319e+01 1.1500000e+02 4.6385630e+01 1.1439373e+01 4.4000000e+01 3.9412757e+01 1.1863575e+01 3.7000000e+01 3.6281525e+01 1.0290138e+01 3.4000000e+01
2.0500000e+01 1.0452788e+02 4.9774051e+01 1.0300000e+02 4.0669054e+01 1.7615809e+01 4.0000000e+01 3.3529412e+01 1.7437930e+01 3.2000000e+01 3.0329412e+01 1.5046769e+01 3.0000000e+01 2.0500000e+01 1.2567463e+02 3.8765373e+01 1.1500000e+02 4.8018271e+01 1.3704628e+01 4.4000000e+01 4.0782150e+01 1.4075606e+01 3.7000000e+01 3.6874209e+01 1.1395538e+01 3.4000000e+01
2.1500000e+01 9.4280307e+01 3.5660333e+01 9.7000000e+01 3.7002046e+01 1.2294118e+01 3.8000000e+01 2.9160614e+01 1.2160593e+01 3.0000000e+01 2.8117647e+01 1.1461808e+01 3.0000000e+01 2.1500000e+01 1.1112223e+02 2.3503996e+01 1.0800000e+02 4.2633310e+01 8.2305342e+00 4.1000000e+01 3.4867763e+01 8.2240852e+00 3.4000000e+01 3.3621158e+01 7.3749573e+00 3.3000000e+01
2.2500000e+01 9.4837340e+01 4.7218824e+01 1.0400000e+02 3.6615857e+01 1.7229092e+01 4.0000000e+01 3.0407673e+01 1.5783529e+01 3.3000000e+01 2.7813811e+01 1.4444760e+01 3.1000000e+01 2.2500000e+01 1.1784583e+02 2.6138852e+01 1.1450000e+02 4.4952083e+01 9.0732366e+00 4.3000000e+01 3.8022222e+01 9.2120147e+00 3.7000000e+01 3.4871528e+01 8.2174763e+00 3.4000000e+01
2.3500000e+01 1.1395090e+02 3.8118286e+01 1.1400000e+02 4.3755499e+01 1.3634788e+01 4.4000000e+01 3.6890537e+01 1.3037081e+01 3.7000000e+01 3.3304859e+01 1.1747565e+01 3.4000000e+01 2.3500000e+01 1.2373239e+02 2.8197004e+01 1.1800000e+02 4.7205986e+01 1.0016097e+01 4.5000000e+01 4.0211268e+01 9.7881837e+00 3.8000000e+01 3.6315141e+01 8.7828828e+00 3.5000000e+01
2.4500000e+01 1.1401995e+02 4.4150762e+01 1.1400000e+02 4.4275192e+01 1.5469783e+01 4.4000000e+01 3.7202558e+01 1.5370181e+01 3.7000000e+01 3.2542199e+01 1.3616461e+01 3.3000000e+01 2.4500000e+01 1.2859136e+02 3.0954204e+01 1.2100000e+02 4.9238889e+01 1.0943466e+01 4.6000000e+01 4.2195679e+01 1.1074875e+01 4.0000000e+01 3.7156790e+01 9.3055396e+00 3.6000000e+01
2.5500000e+01 1.2255499e+02 4.1269150e+01 1.2700000e+02 4.7079795e+01 1.4741852e+01 4.8000000e+01 4.0169309e+01 1.4387903e+01 4.1000000e+01 3.5305882e+01 1.2420661e+01 3.7000000e+01 2.5500000e+01 1.3299537e+02 2.9873731e+01 1.3100000e+02 5.0728745e+01 1.0766777e+01 4.9000000e+01 4.3753036e+01 1.0649551e+01 4.3000000e+01 3.8513592e+01 8.8213339e+00 3.8000000e+01
2.6500000e+01 1.2855550e+02 3.9823271e+01 1.2800000e+02 4.9443478e+01 1.4394083e+01 4.9000000e+01 4.2424552e+01 1.3966065e+01 4.2000000e+01 3.6687468e+01 1.1930798e+01 3.7000000e+01 2.6500000e+01 1.3634751e+02 3.2844086e+01 1.3300000e+02 5.2198413e+01 1.1980428e+01 5.0000000e+01 4.5124150e+01 1.1616285e+01 4.4000000e+01 3.9024943e+01 9.8306391e+00 3.8000000e+01
2.7500000e+01 1.1682558e+02 3.6003096e+01 1.1800000e+02 4.4583120e+01 1.2315730e+01 4.5000000e+01 3.8090537e+01 1.2588458e+01 3.9000000e+01 3.4151918e+01 1.1321935e+01 3.5000000e+01 2.7500000e+01 1.2588837e+02 2.6625017e+01 1.2200000e+02 4.7650000e+01 9.1639231e+00 4.6000000e+01 4.1241860e+01 9.3716300e+00 4.0000000e+01 3.6996512e+01 8.3924250e+00 3.6000000e+01
2.8500000e+01 1.2704041e+02 3.3875546e+01 1.3000000e+02 4.7982609e+01 1.1614708e+01 4.9000000e+01 4.1899744e+01 1.1686373e+01 4.3000000e+01 3.7158056e+01 1.0705659e+01 3.8000000e+01 2.8500000e+01 1.3388976e+02 2.4986795e+01 1.3100000e+02 5.0325167e+01 8.5756701e+00 5.0000000e+01 4.4261136e+01 8.6112748e+00 4.3500000e+01 3.9303452e+01 7.9706851e+00 3.9000000e+01
2.9500000e+01 1.3014066e+02 3.9525579e+01 1.3000000e+02 4.9495141e+01 1.3493823e+01 4.9000000e+01 4.3321739e+01 1.3544926e+01 4.3000000e+01 3.7323785e+01 1.2668396e+01 3.7000000e+01 2.9500000e+01 1.3725251e+02 3.2366179e+01 1.3350000e+02 5.1939665e+01 1.0890673e+01 5.1000000e+01 4.5739665e+01 1.1158763e+01 4.5000000e+01 3.9573184e+01 1.0508425e+01 3.8000000e+01
3.0500000e+01 1.2856726e+02 5.6518789e+01 1.2900000e+02 4.9117136e+01 1.9661857e+01 4.9000000e+01 4.3015857e+01 1.9692785e+01 4.3000000e+01 3.6434271e+01 1.7391104e+01 3.7000000e+01 3.0500000e+01 1.4305651e+02 4.5871947e+01 1.3600000e+02 5.4117787e+01 1.5916873e+01 5.1000000e+01 4.7975610e+01 1.6202146e+01 4.5000000e+01 4.0963117e+01 1.4022722e+01 3.9000000e+01
3.1500000e+01 1.1388031e+02 5.3003911e+01 1.1800000e+02 4.3963171e+01 1.8388024e+01 4.6000000e+01 3.7513555e+01 1.8199458e+01 3.9000000e+01 3.2403581e+01 1.6627267e+01 3.4000000e+01 3.1500000e+01 1.3444958e+02 3.7190742e+01 1.3000000e+02 5.1095641e+01 1.2683162e+01 4.9000000e+01 4.4575797e+01 1.2787410e+01 4.3000000e+01 3.8778139e+01 1.2001935e+01 3.7000000e+01
3.2500000e+01 1.2215703e+02 6.5223538e+01 1.2700000e+02 4.6807161e+01 2.2994306e+01 4.9000000e+01 4.0794373e+01 2.2718082e+01 4.2000000e+01 3.4555499e+01 1.9762934e+01 3.6000000e+01 3.2500000e+01 1.4928115e+02 4.6233446e+01 1.4100000e+02 5.6398401e+01 1.5947199e+01 5.3000000e+01 5.0174550e+01 1.6323036e+01 4.7000000e+01 4.2708195e+01 1.4293499e+01 4.0000000e+01
3.3500000e+01 1.2076880e+02 6.7565827e+01 1.2700000e+02 4.6108440e+01 2.4194273e+01 4.9000000e+01 4.0859335e+01 2.3499606e+01 4.3000000e+01 3.3801023e+01 2.0126844e+01 3.5000000e+01 3.3500000e+01 1.4885612e+02 4.5070090e+01 1.4300000e+02 5.6319817e+01 1.5428364e+01 5.4000000e+01 5.0628515e+01 1.5721417e+01 4.8000000e+01 4.1907783e+01 1.4256761e+01 4.0000000e+01
3.4500000e+01 1.1600921e+02 7.3116751e+01 1.2200000e+02 4.3863427e+01 2.6237348e+01 4.7000000e+01 3.9305371e+01 2.5439662e+01 4.1000000e+01 3.2840409e+01 2.1648516e+01 3.4000000e+01 3.4500000e+01 1.5209072e+02 4.7833788e+01 1.4100000e+02 5.7006329e+01 1.6228595e+01 5.3000000e+01 5.1747539e+01 1.7044017e+01 4.8000000e+01 4.3336850e+01 1.4832199e+01 4.0500000e+01
3.5500000e+01 1.4314834e+02 9.3027728e+01 1.5100000e+02 5.2513043e+01 3.2911985e+01 5.6000000e+01 4.9905882e+01 3.2494017e+01 5.3000000e+01 4.0729412e+01 2.7757281e+01 4.2000000e+01 3.5500000e+01 1.8746191e+02 6.0765335e+01 1.9400000e+02 6.8437200e+01 2.0543416e+01 7.1000000e+01 6.5415237e+01 2.1139804e+01 6.8000000e+01 5.3609472e+01 1.9227220e+01 5.5000000e+01
3.6500000e+01 1.4572174e+02 8.2321674e+01 1.5200000e+02 5.3609207e+01 2.9356502e+01 5.7000000e+01 5.0861893e+01 2.8757472e+01 5.3000000e+01 4.1250639e+01 2.4352129e+01 4.3000000e+01 3.6500000e+01 1.7723714e+02 5.3401583e+01 1.6900000e+02 6.5114806e+01 1.8066731e+01 6.2000000e+01 6.1836888e+01 1.8735305e+01 5.8000000e+01 5.0285445e+01 1.6762121e+01 4.8000000e+01
3.7500000e+01 1.9396141e+02 1.0121128e+02 2.2700000e+02 6.9523370e+01 3.5342948e+01 8.1000000e+01 6.8434239e+01 3.5680048e+01 8.0000000e+01 5.6003804e+01 3.0350508e+01 6.5000000e+01 3.7500000e+01 2.2824231e+02 6.5797200e+01 2.5000000e+02 8.1778205e+01 2.1943470e+01 8.9000000e+01 8.0523718e+01 2.3174203e+01 8.8000000e+01 6.5940385e+01 2.0876150e+01 7.2000000e+01
3.8500000e+01 2.1162916e+02 1.2437234e+02 2.7400000e+02 7.4542711e+01 4.3388696e+01 9.7000000e+01 7.4723274e+01 4.3790135e+01 9.7000000e+01 6.2363171e+01 3.7300847e+01 8.0000000e+01 3.8500000e+01 2.7600268e+02 5.2047894e+01 2.8900000e+02 9.7162198e+01 1.7241737e+01 1.0200000e+02 9.7451072e+01 1.7976761e+01 1.0200000e+02 8.1389410e+01 1.7039048e+01 8.5000000e+01
3.9500000e+01 2.3895908e+02 1.3008864e+02 2.8500000e+02 8.4483887e+01 4.5175288e+01 1.0100000e+02 8.3879795e+01 4.5465210e+01 1.0100000e+02 7.0595396e+01 3.9613363e+01 8.3000000e+01 3.9500000e+01 2.9583429e+02 6.5711373e+01 3.0500000e+02 1.0456000e+02 2.1280484e+01 1.0800000e+02 1.0383238e+02 2.2617388e+01 1.0700000e+02 8.7441905e+01 2.2009996e+01 9.0000000e+01
4.0500000e+01 2.8563734e+02 1.2121668e+02 3.3500000e+02 1.0027826e+02 4.2094004e+01 1.1800000e+02 1.0003478e+02 4.2320605e+01 1.1700000e+02 8.5324297e+01 3.6956075e+01 1.0000000e+02 4.0500000e+01 3.3004737e+02 4.9894582e+01 3.4300000e+02 1.1581824e+02 1.6506304e+01 1.2000000e+02 1.1561693e+02 1.6905914e+01 1.2000000e+02 9.8612197e+01 1.6769679e+01 1.0200000e+02
4.1500000e+01 2.6276010e+02 1.3263011e+02 3.2100000e+02 9.2636829e+01 4.6206438e+01 1.1400000e+02 9.2158056e+01 4.6423070e+01 1.1300000e+02 7.7965217e+01 4.0155593e+01 9.5000000e+01 4.1500000e+01 3.2185364e+02 5.2484477e+01 3.3300000e+02 1.1339573e+02 1.7167213e+01 1.1800000e+02 1.1289322e+02 1.8056129e+01 1.1700000e+02 9.5564698e+01 1.7582156e+01 9.9000000e+01
4.2500000e+01 2.9812941e+02 1.2825432e+02 3.5100000e+02 1.0274373e+02 4.3560900e+01 1.2100000e+02 1.0424808e+02 4.4690490e+01 1.2300000e+02 9.1137596e+01 4.0212753e+01 1.0700000e+02 4.2500000e+01 3.4720836e+02 4.8376401e+01 3.5900000e+02 1.1959881e+02 1.4990566e+01 1.2300000e+02 1.2140179e+02 1.6468873e+01 1.2500000e+02 1.0620776e+02 1.7293684e+01 1.1000000e+02
4.3500000e+01 3.0277136e+02 1.3263741e+02 3.6200000e+02 1.0473197e+02 4.5372706e+01 1.2500000e+02 1.0548235e+02 4.6026049e+01 1.2600000e+02 9.2557033e+01 4.1439875e+01 1.1000000e+02 4.3500000e+01 3.5295161e+02 5.4670972e+01 3.6800000e+02 1.2205795e+02 1.7618684e+01 1.2700000e+02 1.2296476e+02 1.8518580e+01 1.2800000e+02 1.0792891e+02 1.8934949e+01 1.1200000e+02
4.4500000e+01 2.0724757e+02 1.8215732e+02 3.2300000e+02 7.2570844e+01 6.3519704e+01 1.1400000e+02 7.1909974e+01 6.3162388e+01 1.1300000e+02 6.2766752e+01 5.5570539e+01 9.6000000e+01 4.4500000e+01 3.5986798e+02 5.6343402e+01 3.7400000e+02 1.2594023e+02 1.8619618e+01 1.3100000e+02 1.2486084e+02 1.9338902e+01 1.3000000e+02 1.0906690e+02 1.8795421e+01 1.1300000e+02
4.5500000e+01 2.5665320e+02 1.6118015e+02 3.3900000e+02 8.8334015e+01 5.4938278e+01 1.1700000e+02 8.9745780e+01 5.6130417e+01 1.1900000e+02 7.8573402e+01 5.0282957e+01 1.0300000e+02 4.5500000e+01 3.4712300e+02 6.4821050e+01 3.6900000e+02 1.1943294e+02 2.0610624e+01 1.2600000e+02 1.2135024e+02 2.2025675e+01 1.2900000e+02 1.0633982e+02 2.2531832e+01 1.1400000e+02
4.6500000e+01 2.8492123e+02 1.5290533e+02 3.6000000e+02 9.8253708e+01 5.2437291e+01 1.2400000e+02 9.9512020e+01 5.3236425e+01 1.2600000e+02 8.7155499e+01 4.7410686e+01 1.1000000e+02 4.6500000e+01 3.6188419e+02 4.4665141e+01 3.7100000e+02 1.2477749e+02 1.4207308e+01 1.2700000e+02 1.2637866e+02 1.4950213e+01 1.3000000e+02 1.1072804e+02 1.6038250e+01 1.1400000e+02
4.7500000e+01 2.4221739e+02 1.7107340e+02 3.4300000e+02 8.3231202e+01 5.8286965e+01 1.1900000e+02 8.4882864e+01 5.9890929e+01 1.2100000e+02 7.4103325e+01 5.3045987e+01 1.0300000e+02 4.7500000e+01 3.5312939e+02 6.1704923e+01 3.6600000e+02 1.2128796e+02 1.9384777e+01 1.2600000e+02 1.2374645e+02 2.1401477e+01 1.2800000e+02 1.0809499e+02 2.1309119e+01 1.1200000e+02
4.8500000e+01 2.3171407e+02 1.8020653e+02 3.4800000e+02 7.9245524e+01 6.1392924e+01 1.1900000e+02 8.0862916e+01 6.2757830e+01 1.2200000e+02 7.1605627e+01 5.6113247e+01 1.0600000e+02 4.8500000e+01 3.6531792e+02 5.4999154e+01 3.7700000e+02 1.2487510e+02 1.7910645e+01 1.2900000e+02 1.2746715e+02 1.8625908e+01 1.3200000e+02 1.1297567e+02 1.8644688e+01 1.1600000e+02
4.9500000e+01 3.0639233e+02 1.5159846e+02 3.7800000e+02 1.0548491e+02 5.1712932e+01 1.3100000e+02 1.0656573e+02 5.2406920e+01 1.3100000e+02 9.4341688e+01 4.7608636e+01 1.1600000e+02 4.9500000e+01 3.7162298e+02 6.1375158e+01 3.9300000e+02 1.2792236e+02 1.9764325e+01 1.3500000e+02 1.2924161e+02 2.0434208e+01 1.3600000e+02 1.1445901e+02 2.1371900e+01 1.2150000e+02
5.0500000e+01 2.7202251e+02 1.3700400e+02 3.3200000e+02 9.5621483e+01 4.7566556e+01 1.1700000e+02 9.5439898e+01 4.7520925e+01 1.1700000e+02 8.0961125e+01 4.2051919e+01 9.8000000e+01 5.0500000e+01 3.2763653e+02 6.9750217e+01 3.4700000e+02 1.1505944e+02 2.3554076e+01 1.2200000e+02 1.1486316e+02 2.3523312e+01 1.2200000e+02 9.7713932e+01 2.2868514e+01 1.0400000e+02
5.1500000e+01 2.9487315e+02 1.1910628e+02 3.4300000e+02 1.0216061e+02 4.0452631e+01 1.1800000e+02 1.0355601e+02 4.1305950e+01 1.2000000e+02 8.9156522e+01 3.7674766e+01 1.0400000e+02 5.1500000e+01 3.3237724e+02 6.0915580e+01 3.5000000e+02 1.1510341e+02 1.9500948e+01 1.2100000e+02 1.1668746e+02 2.0403416e+01 1.2300000e+02 1.0058637e+02 2.1473627e+01 1.0600000e+02
5.2500000e+01 2.5798210e+02 1.5664291e+02 3.3800000e+02 8.9345780e+01 5.3693977e+01 1.1800000e+02 9.0449105e+01 5.4568709e+01 1.1900000e+02 7.8187212e+01 4.8572728e+01 1.0200000e+02 5.2500000e+01 3.4137143e+02 6.7206656e+01 3.6000000e+02 1.1811769e+02 2.2008610e+01 1.2400000e+02 1.1962449e+02 2.2733737e+01 1.2600000e+02 1.0362925e+02 2.2873657e+01 1.1000000e+02
5.3500000e+01 2.9114578e+02 1.3650371e+02 3.4900000e+02 1.0177033e+02 4.7225465e+01 1.2200000e+02 1.0182711e+02 4.7467759e+01 1.2200000e+02 8.7548338e+01 4.2023633e+01 1.0400000e+02 5.3500000e+01 3.4767115e+02 5.1603766e+01 3.5700000e+02 1.2152200e+02 1.6470309e+01 1.2400000e+02 1.2159352e+02 1.7182537e+01 1.2500000e+02 1.0455562e+02 1.8326965e+01 1.0800000e+02
5.4500000e+01 2.9906036e+02 1.1124292e+02 3.4000000e+02 1.0620051e+02 3.8861322e+01 1.2100000e+02 1.0518363e+02 3.8841469e+01 1.2000000e+02 8.7676215e+01 3.3797791e+01 1.0000000e+02 5.4500000e+01 3.3428449e+02 4.6469019e+01 3.4500000e+02 1.1868689e+02 1.4845708e+01 1.2200000e+02 1.1756554e+02 1.5609959e+01 1.2100000e+02 9.8032055e+01 1.6389905e+01 1.0200000e+02
5.5500000e+01 3.2099949e+02 8.6447779e+01 3.4600000e+02 1.1351662e+02 3.0080787e+01 1.2100000e+02 1.1266905e+02 3.0060319e+01 1.2100000e+02 9.4813811e+01 2.6559720e+01 1.0200000e+02 5.5500000e+01 3.3807116e+02 4.6526330e+01 3.4800000e+02 1.1953854e+02 1.5573762e+01 1.2200000e+02 1.1866038e+02 1.5774983e+01 1.2200000e+02 9.9872237e+01 1.5564473e+01 1.0300000e+02
5.6500000e+01 3.1267673e+02 1.2573426e+02 3.5700000e+02 1.1005013e+02 4.4023716e+01 1.2600000e+02 1.0924757e+02 4.3732614e+01 1.2500000e+02 9.3379028e+01 3.8090100e+01 1.0700000e+02 5.6500000e+01 3.5604604e+02 5.1093577e+01 3.6300000e+02 1.2531352e+02 1.7334765e+01 1.2800000e+02 1.2439977e+02 1.7293113e+01 1.2700000e+02 1.0633275e+02 1.6704969e+01 1.0800000e+02
5.7500000e+01 3.5307008e+02 5.4311261e+01 3.5800000e+02 1.2461790e+02 1.8123673e+01 1.2600000e+02 1.2327263e+02 1.8669644e+01 1.2500000e+02 1.0517954e+02 1.8105542e+01 1.0700000e+02 5.7500000e+01 3.5809553e+02 3.5802941e+01 3.5900000e+02 1.2638993e+02 1.0976768e+01 1.2700000e+02 1.2502804e+02 1.2037053e+01 1.2500000e+02 1.0667757e+02 1.3439441e+01 1.0700000e+02
5.8500000e+01 3.5325115e+02 5.9540331e+01 3.6300000e+02 1.2538465e+02 2.0059210e+01 1.2800000e+02 1.2302813e+02 2.0483554e+01 1.2600000e+02 1.0483836e+02 1.9509504e+01 1.0800000e+02 5.8500000e+01 3.5944977e+02 3.7367358e+01 3.6400000e+02 1.2758511e+02 1.1437155e+01 1.2900000e+02 1.2518636e+02 1.2605663e+01 1.2600000e+02 1.0667829e+02 1.3874835e+01 1.0800000e+02
