1.0500000e+01 3.1397164e+02 9.1520072e+01 3.4300000e+02 1.0815756e+02 3.1131109e+01 1.1800000e+02 1.0880357e+02 3.1223505e+01 1.1900000e+02 9.7010504e+01 2.9265144e+01 1.0600000e+02 1.0500000e+01 3.3213515e+02 5.4096187e+01 3.4600000e+02 1.1439377e+02 1.8029334e+01 1.1900000e+02 1.1508509e+02 1.7919563e+01 1.1900000e+02 1.0265628e+02 1.8259028e+01 1.0700000e+02
1.1500000e+01 3.3060242e+02 7.1173166e+01 3.4200000e+02 1.1554727e+02 2.4597055e+01 1.2000000e+02 1.1453099e+02 2.4461925e+01 1.1900000e+02 1.0052416e+02 2.2330566e+01 1.0400000e+02 1.1500000e+01 3.4292371e+02 3.2584537e+01 3.4400000e+02 1.1985177e+02 1.0761357e+01 1.2000000e+02 1.1880000e+02 1.0834675e+01 1.1900000e+02 1.0427193e+02 1.1374063e+01 1.0500000e+02
1.2500000e+01 3.1543225e+02 8.5904012e+01 3.3500000e+02 1.1091492e+02 3.0041154e+01 1.1800000e+02 1.0958613e+02 2.9579021e+01 1.1600000e+02 9.4931197e+01 2.6366191e+01 1.0050000e+02 1.2500000e+01 3.3488393e+02 3.7401379e+01 3.3800000e+02 1.1775558e+02 1.2735573e+01 1.1900000e+02 1.1634542e+02 1.2319613e+01 1.1700000e+02 1.0078292e+02 1.2473502e+01 1.0200000e+02
1.3500000e+01 2.8766964e+02 1.0636034e+02 3.1800000e+02 1.0107878e+02 3.7127411e+01 1.1200000e+02 9.9813550e+01 3.6733469e+01 1.1100000e+02 8.6777311e+01 3.2586758e+01 9.6000000e+01 1.3500000e+01 3.2170899e+02 4.2195476e+01 3.2300000e+02 1.1303821e+02 1.4129246e+01 1.1300000e+02 1.1162199e+02 1.4168149e+01 1.1200000e+02 9.7048795e+01 1.4064619e+01 9.8000000e+01
1.4500000e+01 2.9682931e+02 9.4369121e+01 3.2100000e+02 1.0340966e+02 3.2734384e+01 1.1100000e+02 1.0331828e+02 3.2647669e+01 1.1200000e+02 9.0101366e+01 2.9084231e+01 9.8000000e+01 1.4500000e+01 3.2276958e+02 3.7604044e+01 3.2500000e+02 1.1244368e+02 1.2731960e+01 1.1300000e+02 1.1234763e+02 1.2531440e+01 1.1300000e+02 9.7978273e+01 1.2544547e+01 9.9000000e+01
1.5500000e+01 2.8715704e+02 9.7916520e+01 3.2100000e+02 9.9870273e+01 3.3727003e+01 1.1100000e+02 9.9888130e+01 3.3898067e+01 1.1200000e+02 8.7398634e+01 3.0361272e+01 9.8000000e+01 1.5500000e+01 3.1603474e+02 3.9637976e+01 3.2400000e+02 1.0987551e+02 1.3145329e+01 1.1200000e+02 1.0992415e+02 1.3394821e+01 1.1300000e+02 9.6235090e+01 1.3214746e+01 9.9000000e+01
1.6500000e+01 2.7757458e+02 1.1422392e+02 3.2800000e+02 9.6603992e+01 3.9286459e+01 1.1400000e+02 9.6527311e+01 3.9371551e+01 1.1400000e+02 8.4443277e+01 3.5628195e+01 1.0000000e+02 1.6500000e+01 3.1589089e+02 5.4726490e+01 3.3200000e+02 1.0987830e+02 1.8209708e+01 1.1500000e+02 1.0981535e+02 1.8361679e+01 1.1500000e+02 9.6197242e+01 1.8209276e+01 1.0100000e+02
1.7500000e+01 2.8125735e+02 1.0168199e+02 3.1300000e+02 9.8134454e+01 3.5193375e+01 1.0900000e+02 9.7866071e+01 3.5067107e+01 1.0900000e+02 8.5256828e+01 3.1515574e+01 9.5000000e+01 1.7500000e+01 3.1141361e+02 4.5636559e+01 3.1700000e+02 1.0865503e+02 1.5215305e+01 1.1100000e+02 1.0835835e+02 1.5093833e+01 1.1000000e+02 9.4400233e+01 1.5454666e+01 9.6000000e+01
1.8500000e+01 3.0569695e+02 7.9480678e+01 3.2300000e+02 1.0709611e+02 2.7745137e+01 1.1400000e+02 1.0654884e+02 2.7618958e+01 1.1300000e+02 9.2051996e+01 2.4196449e+01 9.7000000e+01 1.8500000e+01 3.2391314e+02 2.8877924e+01 3.2600000e+02 1.1347717e+02 9.8285601e+00 1.1400000e+02 1.1289811e+02 9.8178495e+00 1.1300000e+02 9.7537862e+01 9.4313655e+00 9.8000000e+01
1.9500000e+01 3.0208666e+02 8.2050184e+01 3.1900000e+02 1.0595168e+02 2.8602900e+01 1.1200000e+02 1.0505147e+02 2.8367613e+01 1.1100000e+02 9.1083508e+01 2.5158141e+01 9.6000000e+01 1.9500000e+01 3.2209356e+02 2.7730742e+01 3.2100000e+02 1.1296863e+02 9.1609990e+00 1.1300000e+02 1.1200840e+02 9.1132288e+00 1.1200000e+02 9.7116527e+01 9.5963302e+00 9.7000000e+01
2.0500000e+01 3.0356355e+02 8.9849615e+01 3.3000000e+02 1.0628571e+02 3.1127580e+01 1.1500000e+02 1.0529674e+02 3.0865287e+01 1.1400000e+02 9.1981092e+01 2.7947095e+01 1.0000000e+02 2.0500000e+01 3.2482058e+02 4.2430663e+01 3.3300000e+02 1.1371316e+02 1.4192021e+01 1.1600000e+02 1.1265354e+02 1.4134147e+01 1.1500000e+02 9.8453881e+01 1.4225033e+01 1.0100000e+02
2.1500000e+01 3.1064128e+02 8.8859280e+01 3.3500000e+02 1.0819223e+02 3.0635240e+01 1.1700000e+02 1.0758666e+02 3.0445576e+01 1.1600000e+02 9.4862395e+01 2.7858191e+01 1.0300000e+02 2.1500000e+01 3.3201969e+02 3.8917805e+01 3.3800000e+02 1.1560349e+02 1.3029845e+01 1.1800000e+02 1.1496119e+02 1.2872045e+01 1.1700000e+02 1.0145501e+02 1.3128449e+01 1.0300000e+02
2.2500000e+01 3.1855147e+02 8.8597257e+01 3.4300000e+02 1.1010084e+02 3.0393501e+01 1.1800000e+02 1.1025578e+02 3.0462665e+01 1.1900000e+02 9.8194853e+01 2.7824753e+01 1.0600000e+02 2.2500000e+01 3.4000393e+02 3.6024623e+01 3.4500000e+02 1.1747528e+02 1.2186482e+01 1.1900000e+02 1.1764607e+02 1.2220823e+01 1.1900000e+02 1.0488258e+02 1.1804203e+01 1.0700000e+02
2.3500000e+01 3.1111975e+02 8.8729287e+01 3.3900000e+02 1.0890756e+02 3.0064965e+01 1.1800000e+02 1.0778361e+02 3.0719237e+01 1.1800000e+02 9.4428571e+01 2.8050891e+01 1.0300000e+02 2.3500000e+01 3.3024609e+02 4.8384175e+01 3.4200000e+02 1.1546644e+02 1.5800678e+01 1.1900000e+02 1.1442394e+02 1.6624438e+01 1.1800000e+02 1.0035570e+02 1.6092795e+01 1.0400000e+02
2.4500000e+01 3.3594223e+02 6.1627769e+01 3.5000000e+02 1.1685137e+02 2.1063213e+01 1.2100000e+02 1.1639128e+02 2.1140193e+01 1.2100000e+02 1.0269958e+02 1.9566561e+01 1.0700000e+02 2.4500000e+01 3.4403014e+02 3.4242997e+01 3.5000000e+02 1.1965985e+02 1.1252165e+01 1.2200000e+02 1.1919214e+02 1.1480601e+01 1.2100000e+02 1.0517815e+02 1.1707852e+01 1.0800000e+02
2.5500000e+01 3.1744853e+02 6.1944829e+01 3.2600000e+02 1.1132668e+02 2.1336367e+01 1.1500000e+02 1.1043330e+02 2.1306555e+01 1.1400000e+02 9.5688550e+01 1.9420511e+01 9.8000000e+01 2.5500000e+01 3.2611549e+02 3.3695204e+01 3.2800000e+02 1.1436481e+02 1.1080341e+01 1.1500000e+02 1.1344738e+02 1.1265693e+01 1.1400000e+02 9.8303292e+01 1.1490994e+01 9.9000000e+01
2.6500000e+01 3.2838498e+02 7.2336927e+01 3.4300000e+02 1.1462132e+02 2.4759696e+01 1.1900000e+02 1.1368645e+02 2.4692665e+01 1.1900000e+02 1.0007721e+02 2.3017730e+01 1.0400000e+02 2.6500000e+01 3.3948343e+02 4.0977365e+01 3.4400000e+02 1.1848886e+02 1.3436607e+01 1.2000000e+02 1.1752689e+02 1.3550287e+01 1.1900000e+02 1.0346768e+02 1.4135300e+01 1.0500000e+02
2.7500000e+01 3.0193803e+02 9.3995228e+01 3.3900000e+02 1.0581303e+02 3.2276976e+01 1.1900000e+02 1.0450630e+02 3.2041191e+01 1.1700000e+02 9.1618697e+01 2.9836119e+01 1.0300000e+02 2.7500000e+01 3.1948109e+02 6.1744176e+01 3.4100000e+02 1.1194883e+02 2.0606190e+01 1.2000000e+02 1.1057119e+02 2.0600020e+01 1.1800000e+02 9.6961068e+01 2.0710357e+01 1.0400000e+02
2.8500000e+01 3.0789968e+02 1.0418125e+02 3.3900000e+02 1.0848424e+02 3.6105232e+01 1.1900000e+02 1.0695011e+02 3.5796428e+01 1.1800000e+02 9.2465336e+01 3.2406182e+01 1.0200000e+02 2.8500000e+01 3.3549971e+02 5.1881427e+01 3.4300000e+02 1.1817536e+02 1.7104950e+01 1.2100000e+02 1.1652034e+02 1.7238138e+01 1.1900000e+02 1.0080401e+02 1.7659674e+01 1.0300000e+02
2.9500000e+01 2.9671113e+02 9.6251622e+01 3.2600000e+02 1.0507878e+02 3.3490967e+01 1.1500000e+02 1.0340441e+02 3.3192417e+01 1.1400000e+02 8.8227941e+01 2.9694495e+01 9.7000000e+01 2.9500000e+01 3.2058068e+02 4.9689442e+01 3.2950000e+02 1.1348864e+02 1.6578646e+01 1.1600000e+02 1.1171705e+02 1.6596456e+01 1.1500000e+02 9.5375000e+01 1.6657819e+01 9.8000000e+01
3.0500000e+01 3.2646271e+02 7.9639259e+01 3.4200000e+02 1.1501681e+02 2.7860450e+01 1.2100000e+02 1.1365914e+02 2.7546242e+01 1.1900000e+02 9.7786765e+01 2.4330288e+01 1.0200000e+02 3.0500000e+01 3.4367847e+02 2.9112720e+01 3.4400000e+02 1.2108190e+02 9.6757474e+00 1.2100000e+02 1.1965302e+02 9.6017441e+00 1.2000000e+02 1.0294355e+02 1.0008530e+01 1.0300000e+02
3.1500000e+01 3.1846954e+02 7.8524083e+01 3.3800000e+02 1.1226891e+02 2.7349861e+01 1.1900000e+02 1.1069328e+02 2.7146001e+01 1.1700000e+02 9.5507353e+01 2.4117878e+01 1.0100000e+02 3.1500000e+01 3.3335129e+02 3.8610125e+01 3.3900000e+02 1.1751512e+02 1.2889527e+01 1.1900000e+02 1.1586586e+02 1.3103575e+01 1.1800000e+02 9.9970313e+01 1.2745939e+01 1.0200000e+02
3.2500000e+01 3.1319538e+02 7.8125656e+01 3.2900000e+02 1.1129517e+02 2.7522390e+01 1.1700000e+02 1.0907563e+02 2.6955922e+01 1.1500000e+02 9.2824580e+01 2.3773425e+01 9.8000000e+01 3.2500000e+01 3.2825661e+02 3.8483816e+01 3.3200000e+02 1.1663932e+02 1.3210914e+01 1.1800000e+02 1.1431553e+02 1.2893465e+01 1.1500000e+02 9.7301762e+01 1.2584801e+01 9.9000000e+01
3.3500000e+01 3.1405042e+02 9.3371551e+01 3.4400000e+02 1.1112973e+02 3.2181933e+01 1.2100000e+02 1.0918172e+02 3.2203693e+01 1.2000000e+02 9.3738971e+01 2.9250609e+01 1.0300000e+02 3.3500000e+01 3.3508025e+02 4.8877056e+01 3.4700000e+02 1.1850842e+02 1.5892031e+01 1.2200000e+02 1.1648204e+02 1.6520399e+01 1.2100000e+02 1.0008979e+02 1.6837927e+01 1.0400000e+02
3.4500000e+01 3.3044485e+02 8.4555803e+01 3.5500000e+02 1.1574002e+02 2.9253295e+01 1.2400000e+02 1.1496849e+02 2.9117048e+01 1.2300000e+02 9.9736345e+01 2.6457688e+01 1.0700000e+02 3.4500000e+01 3.4729873e+02 4.1149300e+01 3.5600000e+02 1.2163335e+02 1.3688333e+01 1.2500000e+02 1.2082330e+02 1.3721489e+01 1.2400000e+02 1.0484208e+02 1.4206816e+01 1.0700000e+02
3.5500000e+01 3.3663445e+02 9.4594290e+01 3.6500000e+02 1.1859821e+02 3.2575581e+01 1.2800000e+02 1.1650578e+02 3.2364581e+01 1.2600000e+02 1.0153046e+02 2.9768049e+01 1.1000000e+02 3.5500000e+01 3.5603949e+02 5.1839529e+01 3.6600000e+02 1.2538042e+02 1.7114264e+01 1.2900000e+02 1.2319633e+02 1.7361194e+01 1.2700000e+02 1.0746274e+02 1.7471704e+01 1.1100000e+02
3.6500000e+01 3.1596429e+02 9.7382441e+01 3.5100000e+02 1.1095798e+02 3.3605769e+01 1.2300000e+02 1.0967384e+02 3.3470785e+01 1.2200000e+02 9.5332458e+01 3.0405687e+01 1.0600000e+02 3.6500000e+01 3.3763217e+02 5.5000637e+01 3.5300000e+02 1.1849606e+02 1.8568744e+01 1.2400000e+02 1.1718110e+02 1.8526589e+01 1.2200000e+02 1.0195501e+02 1.8032616e+01 1.0700000e+02
3.7500000e+01 2.9432195e+02 1.0175792e+02 3.2750000e+02 1.0292122e+02 3.4943932e+01 1.1400000e+02 1.0271691e+02 3.5278581e+01 1.1500000e+02 8.8683824e+01 3.1655958e+01 9.9000000e+01 3.7500000e+01 3.2054822e+02 5.6460390e+01 3.3300000e+02 1.1198220e+02 1.9039854e+01 1.1600000e+02 1.1184615e+02 1.9347880e+01 1.1600000e+02 9.6719862e+01 1.8262136e+01 1.0000000e+02
3.8500000e+01 3.1100158e+02 9.8812973e+01 3.4400000e+02 1.0907563e+02 3.4098549e+01 1.2100000e+02 1.0796271e+02 3.4224371e+01 1.2000000e+02 9.3963235e+01 3.0583066e+01 1.0400000e+02 3.8500000e+01 3.3663911e+02 4.7090927e+01 3.4700000e+02 1.1796237e+02 1.5921146e+01 1.2100000e+02 1.1685690e+02 1.6192846e+01 1.2000000e+02 1.0181984e+02 1.5144429e+01 1.0500000e+02
3.9500000e+01 1.8616702e+02 1.7430811e+02 2.1300000e+02 6.5705357e+01 6.1240915e+01 7.6500000e+01 6.4475315e+01 6.0269681e+01 7.4500000e+01 5.5986345e+01 5.2835499e+01 6.3000000e+01 3.9500000e+01 3.3669378e+02 7.0655944e+01 3.5900000e+02 1.1868995e+02 2.4266156e+01 1.2600000e+02 1.1657416e+02 2.4149191e+01 1.2500000e+02 1.0142967e+02 2.2341697e+01 1.0800000e+02
4.0500000e+01 2.5040914e+02 1.4826925e+02 3.3600000e+02 8.8251576e+01 5.1989067e+01 1.1800000e+02 8.7255252e+01 5.1550372e+01 1.1700000e+02 7.4902311e+01 4.4770823e+01 1.0000000e+02 4.0500000e+01 3.3175910e+02 5.2264818e+01 3.4500000e+02 1.1682423e+02 1.7941837e+01 1.2200000e+02 1.1555322e+02 1.8040773e+01 1.2000000e+02 9.9381653e+01 1.6383435e+01 1.0300000e+02
4.1500000e+01 3.0866439e+02 8.9136090e+01 3.3700000e+02 1.0857405e+02 3.0712331e+01 1.1800000e+02 1.0781092e+02 3.0843493e+01 1.1800000e+02 9.2279412e+01 2.7711347e+01 1.0100000e+02 4.1500000e+01 3.2864182e+02 4.5951010e+01 3.3900000e+02 1.1552915e+02 1.5266422e+01 1.1900000e+02 1.1475280e+02 1.5661091e+01 1.1800000e+02 9.8359865e+01 1.5206578e+01 1.0200000e+02
4.2500000e+01 2.9152679e+02 8.9523062e+01 3.1800000e+02 1.0322532e+02 3.0885107e+01 1.1200000e+02 1.0201681e+02 3.0768092e+01 1.1100000e+02 8.6284664e+01 2.8017295e+01 9.4000000e+01 4.2500000e+01 3.0988397e+02 5.6198555e+01 3.2000000e+02 1.0963733e+02 1.8911672e+01 1.1300000e+02 1.0840135e+02 1.8885264e+01 1.1200000e+02 9.1845291e+01 1.8561222e+01 9.5000000e+01
4.3500000e+01 2.8867122e+02 8.5812454e+01 3.1500000e+02 1.0098687e+02 2.9421973e+01 1.1000000e+02 1.0128992e+02 2.9530660e+01 1.1100000e+02 8.6394433e+01 2.6997370e+01 9.5000000e+01 4.3500000e+01 3.0616750e+02 5.1397910e+01 3.1700000e+02 1.0704913e+02 1.7212242e+01 1.1000000e+02 1.0737242e+02 1.7285131e+01 1.1100000e+02 9.1745952e+01 1.7062544e+01 9.5000000e+01
4.4500000e+01 3.1113445e+02 7.6604503e+01 3.3100000e+02 1.0912027e+02 2.6462711e+01 1.1600000e+02 1.0914443e+02 2.6356536e+01 1.1600000e+02 9.2869748e+01 2.3965816e+01 9.9000000e+01 4.4500000e+01 3.2401425e+02 4.6299104e+01 3.3250000e+02 1.1358279e+02 1.5856451e+01 1.1700000e+02 1.1361349e+02 1.5632479e+01 1.1700000e+02 9.6817982e+01 1.5069988e+01 9.9000000e+01
4.5500000e+01 3.2521376e+02 7.8990644e+01 3.4700000e+02 1.1310242e+02 2.6924126e+01 1.2000000e+02 1.1379832e+02 2.7117623e+01 1.2100000e+02 9.8313025e+01 2.5084717e+01 1.0500000e+02 4.5500000e+01 3.3689869e+02 5.1281460e+01 3.4800000e+02 1.1713562e+02 1.7127908e+01 1.2100000e+02 1.1787037e+02 1.7197889e+01 1.2200000e+02 1.0189270e+02 1.7110315e+01 1.0500000e+02
4.6500000e+01 3.1684874e+02 9.5320138e+01 3.4400000e+02 1.1013603e+02 3.2594209e+01 1.2000000e+02 1.1083561e+02 3.3271630e+01 1.2100000e+02 9.5877101e+01 2.9535600e+01 1.0400000e+02 4.6500000e+01 3.3743554e+02 5.4224501e+01 3.4700000e+02 1.1724832e+02 1.8061821e+01 1.2000000e+02 1.1804372e+02 1.8785631e+01 1.2200000e+02 1.0214350e+02 1.7485757e+01 1.0500000e+02
4.7500000e+01 3.1170116e+02 1.0061535e+02 3.4300000e+02 1.0747374e+02 3.4366336e+01 1.1800000e+02 1.0895536e+02 3.5130589e+01 1.2000000e+02 9.5272059e+01 3.1182519e+01 1.0500000e+02 4.7500000e+01 3.3859177e+02 4.5904578e+01 3.4600000e+02 1.1669411e+02 1.5394272e+01 1.1900000e+02 1.1835849e+02 1.5918345e+01 1.2100000e+02 1.0353917e+02 1.4721646e+01 1.0600000e+02
4.8500000e+01 3.0550683e+02 9.9547668e+01 3.3600000e+02 1.0520378e+02 3.3890158e+01 1.1600000e+02 1.0664916e+02 3.4556523e+01 1.1700000e+02 9.3653887e+01 3.1185601e+01 1.0300000e+02 4.8500000e+01 3.3190046e+02 4.7417706e+01 3.3900000e+02 1.1424027e+02 1.5753632e+01 1.1600000e+02 1.1586728e+02 1.6057624e+01 1.1800000e+02 1.0179291e+02 1.5738654e+01 1.0400000e+02
4.9500000e+01 2.9421744e+02 1.0881915e+02 3.3000000e+02 1.0128782e+02 3.7050790e+01 1.1300000e+02 1.0282773e+02 3.7908812e+01 1.1500000e+02 9.0101891e+01 3.3972928e+01 1.0100000e+02 4.9500000e+01 3.2909729e+02 4.5900167e+01 3.3500000e+02 1.1321816e+02 1.5197952e+01 1.1500000e+02 1.1502241e+02 1.5664761e+01 1.1700000e+02 1.0085672e+02 1.5267259e+01 1.0300000e+02
5.0500000e+01 2.9324632e+02 1.0898056e+02 3.2850000e+02 1.0099265e+02 3.7154447e+01 1.1300000e+02 1.0275368e+02 3.7828453e+01 1.1500000e+02 8.9500000e+01 3.4083774e+01 1.0000000e+02 5.0500000e+01 3.2557226e+02 5.4667894e+01 3.3400000e+02 1.1204681e+02 1.8414310e+01 1.1500000e+02 1.1403277e+02 1.8602179e+01 1.1700000e+02 9.9492686e+01 1.7795829e+01 1.0200000e+02
5.1500000e+01 3.1014338e+02 1.1225984e+02 3.4150000e+02 1.0697059e+02 3.8188819e+01 1.1800000e+02 1.0834086e+02 3.9015120e+01 1.1900000e+02 9.4831933e+01 3.5184837e+01 1.0400000e+02 5.1500000e+01 3.4281199e+02 5.4786972e+01 3.4700000e+02 1.1815367e+02 1.8165316e+01 1.2000000e+02 1.1975844e+02 1.8633434e+01 1.2100000e+02 1.0489988e+02 1.8209241e+01 1.0600000e+02
5.2500000e+01 3.0658403e+02 9.0987912e+01 3.2200000e+02 1.0699422e+02 3.1289294e+01 1.1200000e+02 1.0774632e+02 3.1548647e+01 1.1300000e+02 9.1843487e+01 2.8356463e+01 9.6000000e+01 5.2500000e+01 3.2751180e+02 4.5897402e+01 3.2500000e+02 1.1426236e+02 1.5239045e+01 1.1300000e+02 1.1509045e+02 1.5266205e+01 1.1400000e+02 9.8158989e+01 1.5691088e+01 9.7000000e+01
5.3500000e+01 3.1084034e+02 6.2936136e+01 3.2300000e+02 1.0829149e+02 2.1951688e+01 1.1200000e+02 1.0935819e+02 2.2047740e+01 1.1400000e+02 9.3190651e+01 1.9018228e+01 9.7000000e+01 5.3500000e+01 3.2246322e+02 1.9444666e+01 3.2400000e+02 1.1234060e+02 6.8617810e+00 1.1300000e+02 1.1344741e+02 6.5158843e+00 1.1400000e+02 9.6675204e+01 6.3149967e+00 9.7000000e+01
5.4500000e+01 3.0810399e+02 6.2735218e+01 3.1700000e+02 1.0705305e+02 2.1664494e+01 1.1000000e+02 1.0838708e+02 2.1821202e+01 1.1200000e+02 9.2663866e+01 1.9427011e+01 9.5000000e+01 5.4500000e+01 3.1920752e+02 2.4874573e+01 3.1800000e+02 1.1090686e+02 8.3368155e+00 1.1000000e+02 1.1229085e+02 8.1073414e+00 1.1200000e+02 9.6009804e+01 8.7787775e+00 9.6000000e+01
5.5500000e+01 3.0551786e+02 6.4286894e+01 3.1600000e+02 1.0732563e+02 2.2327144e+01 1.1100000e+02 1.0781145e+02 2.2309500e+01 1.1100000e+02 9.0380777e+01 1.9777838e+01 9.3000000e+01 5.5500000e+01 3.1599238e+02 3.3023802e+01 3.1700000e+02 1.1099456e+02 1.1160968e+01 1.1100000e+02 1.1150381e+02 1.0907576e+01 1.1200000e+02 9.3494015e+01 1.1123874e+01 9.4000000e+01
5.6500000e+01 3.2016229e+02 6.5428427e+01 3.3100000e+02 1.1276208e+02 2.2699101e+01 1.1650000e+02 1.1254989e+02 2.2884012e+01 1.1600000e+02 9.4850315e+01 1.9949336e+01 9.8000000e+01 5.6500000e+01 3.3043059e+02 3.2606869e+01 3.3200000e+02 1.1636931e+02 1.0828398e+01 1.1700000e+02 1.1615998e+02 1.1216021e+01 1.1700000e+02 9.7901302e+01 1.0716796e+01 9.8000000e+01
5.7500000e+01 3.2039181e+02 6.9443625e+01 3.3300000e+02 1.1300578e+02 2.4306254e+01 1.1800000e+02 1.1250420e+02 2.4271000e+01 1.1700000e+02 9.4881828e+01 2.0954526e+01 9.9000000e+01 5.7500000e+01 3.3270376e+02 3.0600630e+01 3.3400000e+02 1.1734534e+02 1.0371653e+01 1.1800000e+02 1.1682870e+02 1.0462926e+01 1.1700000e+02 9.8529733e+01 9.9307820e+00 9.9000000e+01
5.8500000e+01 3.0361450e+02 6.4581579e+01 3.1600000e+02 1.0730882e+02 2.2632902e+01 1.1200000e+02 1.0677784e+02 2.2632421e+01 1.1100000e+02 8.9527836e+01 1.9390347e+01 9.3000000e+01 5.8500000e+01 3.1538646e+02 2.5706302e+01 3.1700000e+02 1.1145906e+02 8.6902813e+00 1.1200000e+02 1.1091976e+02 8.8065317e+00 1.1100000e+02 9.3007642e+01 8.3592825e+00 9.4000000e+01
